Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:07:55.259,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,04:07:55.733,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,04:07:56.653,test,pistol,0.359000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,04:07:57.097,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,04:07:57.566,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,04:07:58.164,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,04:07:58.804,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,04:07:59.477,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,04:07:59.912,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,04:08:01.343,test,pistol,0.784000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
11,04:08:01.835,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,04:08:02.247,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,04:08:04.763,test,pistol,1.892000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
14,04:08:05.366,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,04:08:07.189,test,pistol,0.966000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,04:08:07.712,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,04:08:08.726,test,pistol,0.522000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,04:08:09.683,test,pistol,0.298000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,04:08:10.346,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,04:08:11.867,test,pistol,0.957000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,04:08:12.282,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,04:08:12.853,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,04:08:13.587,test,pistol,0.313000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,04:08:14.083,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,04:08:15.131,test,pistol,0.650000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,04:08:15.649,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,04:08:16.062,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,04:08:17.008,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,04:08:17.492,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,04:08:18.019,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,04:08:18.321,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,04:08:18.658,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,04:08:19.382,test,pistol,0.355000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,04:08:20.283,test,pistol,0.356000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
35,04:08:21.179,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,04:08:21.582,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,04:08:22.924,test,pistol,0.676000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,04:08:23.296,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,04:08:23.833,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,04:08:26.297,test,pistol,2.042000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
41,04:08:26.703,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,04:08:27.095,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,04:08:27.992,test,pistol,0.440000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,04:08:29.031,test,pistol,0.538000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
45,04:08:29.786,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,04:08:30.267,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,04:08:31.027,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,04:08:31.524,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,04:08:32.115,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,04:08:34.488,test,pistol,1.940000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
51,04:08:35.104,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,04:08:35.800,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,04:08:36.591,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,04:08:37.307,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,04:08:37.787,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,04:08:38.208,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,04:08:38.644,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,04:08:39.352,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,04:08:40.805,test,pistol,0.298000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
60,04:08:41.764,test,pistol,0.405000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
61,04:08:42.696,test,pistol,0.331000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
62,04:08:43.286,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,04:08:44.382,test,pistol,0.531000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,04:08:45.205,test,pistol,0.406000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
65,04:08:45.653,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,04:08:46.492,test,pistol,0.334000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
67,04:08:48.071,test,pistol,0.918000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
68,04:08:48.485,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,04:08:48.895,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
70,04:08:49.285,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,04:08:50.138,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,04:08:50.832,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,04:08:52.298,test,pistol,0.427000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
74,04:08:52.659,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
75,04:08:53.176,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,04:08:53.630,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
77,04:08:54.458,test,pistol,0.414000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,110,77,77000.0,220000.0,

Kills:,77
Deaths:,0
Fight Time:,17.155001
Time Remaining:,0.0
Avg TTK:,0.916724
Damage Done:,77000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,77
Miss Count:,33
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
MBS Points:,0.0
Score:,770.0
