Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:15:38.269,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,04:15:38.666,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,04:15:39.038,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,04:15:39.368,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,04:15:39.898,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,04:15:40.226,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,04:15:40.610,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,04:15:40.998,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,04:15:41.391,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,04:15:42.199,test_verysmall,pistol,0.459000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
11,04:15:42.461,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,04:15:42.876,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,04:15:43.350,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,04:15:43.832,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,04:15:44.113,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,04:15:44.404,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,04:15:44.711,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,04:15:45.033,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,04:15:45.481,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,04:15:45.814,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,04:15:46.127,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,04:15:46.731,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,04:15:47.243,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,04:15:47.786,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,04:15:48.149,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,04:15:48.665,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,04:15:49.110,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,04:15:49.595,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,04:15:49.918,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,04:15:50.199,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,04:15:50.917,test_verysmall,pistol,0.302000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
32,04:15:51.237,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,04:15:51.555,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,04:15:52.021,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,04:15:52.315,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,04:15:52.673,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,04:15:53.130,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,04:15:53.993,test_verysmall,pistol,0.351000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
39,04:15:54.397,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
40,04:15:54.849,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
41,04:15:55.167,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
42,04:15:55.595,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
43,04:15:56.155,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,04:15:56.482,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
45,04:15:56.971,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,04:15:57.338,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
47,04:15:57.797,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
48,04:15:58.172,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
49,04:15:58.620,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
