Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:53:30.142,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,12:53:37.670,Pigeon4,pistol,4.882000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
3,12:53:38.512,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,12:53:42.758,Pigeon4,pistol,2.788000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,12:53:50.177,Pigeon2,pistol,6.182000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
6,12:53:51.456,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,12:54:01.460,Pigeon,pistol,8.073000s,7,1,0.142857,100.000000,1400.000000,0.071429,0,0
8,12:54:02.926,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,12:54:09.000,Pigeon,pistol,3.680000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
10,12:54:10.816,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,12:54:11.942,Pigeon2,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,12:54:12.964,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,12:54:15.625,Pigeon2,pistol,1.556000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,12:54:17.319,Pigeon2,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,12:54:18.596,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,12:54:22.363,Pigeon3,pistol,1.637000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,16,1600.0,7600.0,

Kills:,16
Deaths:,0
Fight Time:,28.799999
Time Remaining:,0.0
Avg TTK:,4.166653
Damage Done:,1600.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,16
Miss Count:,22
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,22
Distance Traveled:,0.0
MBS Points:,0.0
Score:,160.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,12:53:28.767
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,235.475204
Resolution Scale:,100.0
