Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:28:49.660,test,pistol,16.496000s,15,1,0.066667,1000.000000,30000.000000,0.033333,0,0
2,14:28:56.801,test,pistol,5.103000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
3,14:28:57.611,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,14:28:59.771,test,pistol,1.351000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,14:29:02.150,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,14:29:07.204,test,pistol,2.067000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,14:29:13.732,test,pistol,5.776000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
8,14:29:18.284,test,pistol,3.685000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
9,14:29:19.254,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,14:29:20.963,test,pistol,0.875000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,14:29:22.013,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:29:25.436,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,14:29:26.624,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,14:29:27.130,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,14:29:29.605,test,pistol,1.908000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,14:29:31.350,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,14:29:36.723,test,pistol,1.992000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
18,14:29:38.518,test,pistol,1.002000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,14:29:40.591,test,pistol,1.032000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,14:29:42.768,test,pistol,1.476000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,14:29:44.498,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,14:29:46.056,test,pistol,0.442000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,14:29:48.620,test,pistol,1.598000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,14:29:49.711,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,69,24,24000.0,138000.0,

Kills:,24
Deaths:,0
Fight Time:,44.803001
Time Remaining:,0.0
Avg TTK:,5.102061
Damage Done:,24000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,24
Miss Count:,45
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
MBS Points:,0.0
Score:,24.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:28:31.143
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,294.853485
Resolution Scale:,100.0
