Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
64,00:31:37.132,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,18
65,00:31:37.620,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,16
66,00:31:38.179,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
67,00:31:39.105,target,LG,0.624000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
68,00:31:40.748,target,LG,1.338000s,99,37,0.373737,1.849999,4.950001,0.373737,0,22
69,00:31:41.082,target,LG,0.025000s,3,3,1.000000,0.150000,0.150000,1.000000,0,21
70,00:31:42.067,target,LG,0.685000s,51,20,0.392157,1.000000,2.549999,0.392157,0,21
71,00:31:42.617,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
72,00:31:43.173,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
73,00:31:43.981,target,LG,0.530000s,40,20,0.500000,1.000000,1.999999,0.500000,0,19
74,00:31:44.594,target,LG,0.327000s,25,20,0.800000,1.000000,1.250000,0.800000,0,20
75,00:31:45.233,target,LG,0.343000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
76,00:31:45.902,target,LG,0.366000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2892,1520,76.000038,144.604218,

Kills:,76
Deaths:,0
Fight Time:,38.140999
Time Remaining:,0.0
Avg TTK:,0.928786
Damage Done:,76.000038
Total Overshots:,1505
Damage Taken:,0.0
Hit Count:,1520
Miss Count:,1372
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,760.000366
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:30:46.133
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,244.728043
Resolution Scale:,100.0
