Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:22:04.757,test,pistol,0.394000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,23:22:05.361,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:22:07.947,test,pistol,1.964000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
4,23:22:09.284,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:22:10.014,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,23:22:11.722,test,pistol,0.910000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,23:22:12.857,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:22:14.366,test,pistol,0.603000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,23:22:15.164,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:22:16.419,test,pistol,0.301000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,23:22:17.307,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:22:17.960,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,23:22:19.026,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:22:20.500,test,pistol,1.129000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
15,23:22:21.420,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:22:21.863,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:22:22.783,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:22:23.481,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:22:25.054,test,pistol,0.498000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,23:22:26.750,test,pistol,1.120000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,23:22:28.222,test,pistol,0.398000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,23:22:30.147,test,pistol,0.691000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,23:22:30.680,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,23:22:32.351,test,pistol,0.755000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,23:22:33.174,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:22:33.723,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:22:34.628,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:22:35.001,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,23:22:35.777,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,23:22:36.654,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:22:38.329,test,pistol,1.058000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,23:22:40.876,test,pistol,1.784000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
33,23:22:41.829,test,pistol,0.342000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,23:22:42.589,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,23:22:43.907,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,23:22:46.375,test,pistol,0.802000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
37,23:22:47.154,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,23:22:48.164,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,23:22:48.999,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,23:22:52.656,test,pistol,2.723000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
41,23:22:53.812,test,pistol,0.649000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
42,23:22:54.402,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,23:22:55.770,test,pistol,0.782000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
44,23:22:57.047,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,23:22:58.820,test,pistol,0.651000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
46,23:22:59.663,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,23:23:01.499,test,pistol,0.868000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
48,23:23:02.090,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,23:23:02.838,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,23:23:03.736,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,23:23:05.530,test,pistol,1.196000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
52,23:23:06.223,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,23:23:06.911,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,23:23:08.134,test,pistol,0.431000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,23:23:10.676,test,pistol,1.109000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
56,23:23:12.412,test,pistol,1.243000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
57,23:23:13.155,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,23:23:13.703,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,23:23:15.285,test,pistol,0.905000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
60,23:23:15.793,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,23:23:16.962,test,pistol,0.391000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
62,23:23:18.627,test,pistol,0.777000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
63,23:23:20.086,test,pistol,0.734000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,23:23:20.792,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,23:23:21.413,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,23:23:22.470,test,pistol,0.380000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
67,23:23:23.677,test,pistol,0.314000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
68,23:23:24.562,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,23:23:27.048,test,pistol,1.056000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
70,23:23:27.527,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,23:23:27.997,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,130,71,71000.0,260000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,71
Deaths:,0
Fight Time:,26.959
Time Remaining:,0.0
Avg TTK:,1.72464
Damage Done:,71000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,71
Miss Count:,59
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,38.776924
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,23:22:03.621
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,284.258881
Resolution Scale:,100.0
