Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:19:15.337,Pigeon2,pistol,2.313000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
2,20:19:23.150,Pigeon4,pistol,6.477000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
3,20:19:43.423,Pigeon3,pistol,18.495001s,11,1,0.090909,100.000000,2200.000000,0.045455,0,0
4,20:20:05.386,Pigeon3,pistol,19.237001s,8,1,0.125000,100.000000,1600.000000,0.062500,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,28,4,400.0,5600.0,

Kills:,4
Deaths:,0
Fight Time:,46.521999
Time Remaining:,0.0
Avg TTK:,16.666613
Damage Done:,400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,4
Miss Count:,24
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,24
Distance Traveled:,0.0
MBS Points:,0.0
Score:,40.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:19:11.274
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,236.145172
Resolution Scale:,100.0
