Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:21:59.538,test,pistol,0.447000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,14:22:01.437,test,pistol,1.003000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,14:22:02.456,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,14:22:04.006,test,pistol,0.327000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,14:22:09.156,test,pistol,3.877000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
6,14:22:10.823,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,14:22:16.019,test,pistol,3.966000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
8,14:22:18.067,test,pistol,0.891000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,14:22:19.577,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,14:22:25.384,test,pistol,4.789000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
11,14:22:27.053,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:22:28.734,test,pistol,0.443000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,14:22:29.711,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,14:22:31.846,test,pistol,1.223000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
15,14:22:34.754,test,pistol,1.054000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,14:22:37.391,test,pistol,2.080000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
17,14:22:43.406,test,pistol,5.411000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
18,14:22:44.265,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,14:22:50.458,test,pistol,5.127000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
20,14:22:57.135,test,pistol,4.423000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
21,14:23:00.539,test,pistol,2.619000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
22,14:23:04.145,test,pistol,3.147000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,14:23:06.033,test,pistol,0.633000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,14:23:08.597,test,pistol,1.661000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,14:23:13.894,test,pistol,3.327000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
26,14:23:14.653,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,14:23:17.243,test,pistol,1.872000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,14:23:20.711,test,pistol,2.627000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
29,14:23:23.892,test,pistol,2.054000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,29,29000.0,164000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,29
Deaths:,0
Fight Time:,53.001999
Time Remaining:,0.0
Avg TTK:,4.222395
Damage Done:,29000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,29
Miss Count:,53
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,10.256097
Scenario:,1wall5targets_pasu_small
Hash:,8078ea342d61225bffac37d1fc686d42
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:21:58.293
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,301.260284
Resolution Scale:,100.0
