Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:16:49.627,Quaker Bot Long Strafes,pistol,0.312000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
2,23:16:50.126,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,23:16:50.578,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,23:16:51.065,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,23:16:51.768,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,23:16:52.817,Quaker Bot Long Strafes,pistol,0.363000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,23:16:53.724,Quaker Bot Long Strafes,pistol,0.459000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
8,23:16:54.669,Quaker Bot Long Strafes,pistol,0.452000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,23:16:55.273,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,23:16:55.810,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,23:16:56.171,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,23:16:56.585,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,23:16:57.610,Quaker Bot Long Strafes,pistol,0.577000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,23:16:58.156,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,23:16:58.544,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,23:16:59.077,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
17,23:16:59.907,Quaker Bot Long Strafes,pistol,0.433000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
18,23:17:00.427,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,23:17:01.379,Quaker Bot Long Strafes,pistol,0.328000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
20,23:17:01.973,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
21,23:17:02.286,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
22,23:17:03.287,Quaker Bot Long Strafes,pistol,0.505000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
23,23:17:03.737,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
24,23:17:04.456,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
25,23:17:04.858,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
26,23:17:05.410,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
27,23:17:05.975,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
28,23:17:06.596,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
29,23:17:06.910,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
30,23:17:07.234,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
31,23:17:07.620,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
32,23:17:09.178,Quaker Bot Long Strafes,pistol,0.995000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
33,23:17:09.712,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
34,23:17:11.016,Quaker Bot Long Strafes,pistol,0.784000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
35,23:17:11.552,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
36,23:17:12.102,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
37,23:17:12.443,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
38,23:17:12.916,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
39,23:17:13.305,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
40,23:17:13.722,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
41,23:17:14.097,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
42,23:17:14.459,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
43,23:17:15.287,Quaker Bot Long Strafes,pistol,0.314000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
44,23:17:15.847,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
45,23:17:16.924,Quaker Bot Long Strafes,pistol,0.632000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
46,23:17:17.639,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
47,23:17:18.939,Quaker Bot Long Strafes,pistol,1.041000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
48,23:17:19.618,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
49,23:17:20.129,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
50,23:17:22.166,Quaker Bot Long Strafes,pistol,1.439000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
51,23:17:22.585,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
52,23:17:24.160,Quaker Bot Long Strafes,pistol,0.997000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
53,23:17:24.623,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
54,23:17:25.666,Quaker Bot Long Strafes,pistol,0.356000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
55,23:17:26.562,Quaker Bot Long Strafes,pistol,0.470000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
56,23:17:27.156,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
57,23:17:27.738,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
58,23:17:28.212,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
59,23:17:28.692,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
60,23:17:29.243,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
61,23:17:29.761,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
62,23:17:30.280,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
63,23:17:30.854,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
64,23:17:31.881,Quaker Bot Long Strafes,pistol,0.446000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
65,23:17:32.867,Quaker Bot Long Strafes,pistol,0.383000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
66,23:17:33.373,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
67,23:17:33.845,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
68,23:17:34.495,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
