Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:54:47.318,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,20:54:50.140,test,pistol,1.663000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
3,20:55:01.930,test,pistol,10.536000s,11,1,0.090909,1000.000000,22000.000000,0.045455,0,0
4,20:55:02.429,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,20:55:04.351,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,20:55:05.821,test,pistol,0.385000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,20:55:07.476,test,pistol,0.874000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,20:55:08.610,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,20:55:09.895,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,20:55:11.797,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:55:19.783,test,pistol,7.522000s,9,1,0.111111,1000.000000,18000.000000,0.055556,0,0
12,20:55:22.433,test,pistol,1.295000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,20:55:23.735,test,pistol,0.760000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,20:55:25.057,test,pistol,0.347000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,20:55:28.789,test,pistol,3.138000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
16,20:55:30.667,test,pistol,0.396000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,20:55:31.397,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,20:55:32.916,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,20:55:34.896,test,pistol,1.033000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,20:55:37.443,test,pistol,1.726000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
21,20:55:40.262,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,20:55:42.510,test,pistol,1.270000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,20:55:44.570,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,20:55:46.773,test,pistol,0.422000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,20:55:51.349,test,pistol,3.897000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
26,20:55:53.243,test,pistol,1.057000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
27,20:55:55.132,test,pistol,0.893000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,20:55:59.473,test,pistol,2.841000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
29,20:56:05.337,test,pistol,4.562000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
30,20:56:07.109,test,pistol,0.484000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
31,20:56:08.528,test,pistol,0.345000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,20:56:09.377,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,32,32000.0,174000.0,

Kills:,32
Deaths:,0
Fight Time:,45.445999
Time Remaining:,0.0
Avg TTK:,3.826545
Damage Done:,32000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,32
Miss Count:,55
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
MBS Points:,0.0
Score:,32.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:54:46.002
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,263.889771
Resolution Scale:,100.0
