Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:53:58.315,target,LG,0.621000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
2,12:53:59.240,target,LG,0.626000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
3,12:54:00.472,target,LG,0.931000s,69,20,0.289855,1.000000,3.449998,0.289855,0,21
4,12:54:01.114,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,22
5,12:54:01.778,target,LG,0.354000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
6,12:54:02.570,target,LG,0.490000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
7,12:54:03.390,target,LG,0.520000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
8,12:54:04.101,target,LG,0.411000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
9,12:54:05.142,target,LG,0.748000s,56,20,0.357143,1.000000,2.799999,0.357143,0,20
10,12:54:05.740,target,LG,0.407000s,31,20,0.645161,1.000000,1.550000,0.645162,0,13
11,12:54:06.298,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
12,12:54:07.075,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
13,12:54:07.634,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
14,12:54:08.267,target,LG,0.369000s,28,20,0.714286,1.000000,1.400000,0.714286,0,18
15,12:54:08.837,target,LG,0.326000s,25,20,0.800000,1.000000,1.250000,0.800000,0,17
16,12:54:09.489,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
17,12:54:10.077,target,LG,0.288000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
18,12:54:11.185,target,LG,0.806000s,60,20,0.333333,1.000000,2.999998,0.333334,0,21
19,12:54:12.238,target,LG,0.751000s,56,20,0.357143,1.000000,2.799999,0.357143,0,22
20,12:54:13.107,target,LG,0.601000s,45,20,0.444444,1.000000,2.249999,0.444445,0,18
21,12:54:13.919,target,LG,0.500000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
22,12:54:14.851,target,LG,0.629000s,47,20,0.425532,1.000000,2.349999,0.425532,0,22
23,12:54:15.667,target,LG,0.504000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
24,12:54:16.527,target,LG,0.560000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
25,12:54:17.439,target,LG,0.610000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
26,12:54:18.398,target,LG,0.657000s,49,20,0.408163,1.000000,2.449999,0.408164,0,22
27,12:54:19.451,target,LG,0.741000s,55,20,0.363636,1.000000,2.749999,0.363637,0,22
28,12:54:20.268,target,LG,0.504000s,38,20,0.526316,1.000000,1.899999,0.526316,0,22
29,12:54:21.372,target,LG,0.795000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
30,12:54:22.671,target,LG,0.997000s,74,20,0.270270,1.000000,3.699998,0.270270,0,22
31,12:54:24.432,target,LG,1.462000s,108,38,0.351852,1.899999,5.400002,0.351852,0,20
32,12:54:24.719,target,LG,0.014000s,2,2,1.000000,0.100000,0.100000,1.000000,0,19
33,12:54:25.277,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
34,12:54:26.026,target,LG,0.437000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
35,12:54:28.032,target,LG,1.703000s,126,39,0.309524,1.949999,6.300006,0.309523,0,21
36,12:54:28.369,target,LG,0.038000s,4,1,0.250000,0.050000,0.200000,0.250000,0,21
37,12:54:29.203,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
38,12:54:30.105,target,LG,0.602000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
39,12:54:30.665,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
40,12:54:31.323,target,LG,0.519000s,39,20,0.512821,1.000000,1.949999,0.512821,0,9
41,12:54:32.216,target,LG,0.504000s,38,20,0.526316,1.000000,1.899999,0.526316,0,22
42,12:54:33.241,target,LG,0.716000s,52,20,0.384615,1.000000,2.599999,0.384616,0,21
43,12:54:33.884,target,LG,0.344000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
44,12:54:34.672,target,LG,0.489000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
45,12:54:35.329,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
