Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:06:47.362,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,13:06:48.073,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,13:06:48.658,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,13:06:49.443,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,13:06:49.953,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,13:06:50.486,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,13:06:51.026,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,13:06:51.493,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,13:06:52.213,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,13:06:53.137,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,13:06:53.600,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,13:06:54.333,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,13:06:54.961,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,13:06:55.512,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,13:06:56.218,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,13:06:56.892,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,13:06:57.774,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,13:06:58.780,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,13:06:59.359,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,13:07:00.029,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,13:07:00.661,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,13:07:01.187,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,13:07:01.941,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,13:07:02.554,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,13:07:03.374,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,13:07:03.957,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,13:07:04.533,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,13:07:05.182,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,13:07:05.882,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,13:07:06.578,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,13:07:07.344,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,13:07:07.722,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,13:07:08.331,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,13:07:09.018,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,13:07:09.706,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,13:07:10.587,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,13:07:11.252,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,13:07:11.908,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,13:07:12.731,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
40,13:07:13.304,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
41,13:07:14.042,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
42,13:07:14.633,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
43,13:07:15.243,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,13:07:16.409,target,pistol,0.446000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
45,13:07:17.328,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,13:07:18.197,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
