Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:24:11.359,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,20:24:11.914,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,20:24:12.767,Quaker Bot Long Strafes,pistol,0.281000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,20:24:13.167,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,20:24:13.991,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,20:24:14.420,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,20:24:15.029,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,20:24:15.486,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,20:24:16.596,Quaker Bot Long Strafes,pistol,0.519000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
10,20:24:18.119,Quaker Bot Long Strafes,pistol,1.084000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
11,20:24:18.815,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,20:24:19.809,Quaker Bot Long Strafes,pistol,0.360000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
13,20:24:20.677,Quaker Bot Long Strafes,pistol,0.356000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,20:24:21.927,Quaker Bot Long Strafes,pistol,0.589000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
15,20:24:22.373,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,20:24:23.404,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
17,20:24:24.460,Quaker Bot Long Strafes,pistol,0.545000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
18,20:24:25.862,Quaker Bot Long Strafes,pistol,0.425000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
