Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
48,23:20:54.380,Quaker Bot Long Strafes,LG,1.252000s,120,21,0.175000,105.000000,600.000000,0.175000,0,21
49,23:20:55.529,Quaker Bot Long Strafes,LG,0.883000s,85,24,0.282353,120.000000,425.000000,0.282353,0,25
50,23:20:56.453,Quaker Bot Long Strafes,LG,0.649000s,63,16,0.253968,80.000000,315.000000,0.253968,0,25
51,23:20:57.013,Quaker Bot Long Strafes,LG,0.284000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
52,23:20:57.464,Quaker Bot Long Strafes,LG,0.177000s,18,3,0.166667,15.000000,90.000000,0.166667,0,25
53,23:20:58.610,Quaker Bot Long Strafes,LG,0.883000s,85,23,0.270588,115.000000,425.000000,0.270588,0,23
54,23:20:59.060,Quaker Bot Long Strafes,LG,0.181000s,18,9,0.500000,45.000000,90.000000,0.500000,0,25
55,23:20:59.864,Quaker Bot Long Strafes,LG,0.590000s,57,16,0.280702,80.000000,285.000000,0.280702,0,19
56,23:21:00.608,Quaker Bot Long Strafes,LG,0.525000s,51,16,0.313726,80.000000,255.000000,0.313726,0,20
57,23:21:01.116,Quaker Bot Long Strafes,LG,0.241000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
58,23:21:01.591,Quaker Bot Long Strafes,LG,0.389000s,38,16,0.421053,80.000000,190.000000,0.421053,0,6
59,23:21:02.142,Quaker Bot Long Strafes,LG,0.283000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
60,23:21:03.296,Quaker Bot Long Strafes,LG,0.885000s,85,26,0.305882,130.000000,425.000000,0.305882,0,25
61,23:21:03.612,Quaker Bot Long Strafes,LG,0.061000s,7,6,0.857143,30.000000,35.000000,0.857143,0,22
62,23:21:04.085,Quaker Bot Long Strafes,LG,0.207000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
63,23:21:05.003,Quaker Bot Long Strafes,LG,0.641000s,62,16,0.258065,80.000000,310.000000,0.258065,0,25
64,23:21:05.656,Quaker Bot Long Strafes,LG,0.379000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
65,23:21:06.794,Quaker Bot Long Strafes,LG,0.861000s,83,31,0.373494,155.000000,415.000000,0.373494,0,25
66,23:21:07.110,Quaker Bot Long Strafes,LG,0.039000s,5,1,0.200000,5.000000,25.000000,0.200000,0,25
67,23:21:07.803,Quaker Bot Long Strafes,LG,0.444000s,43,16,0.372093,80.000000,215.000000,0.372093,0,22
68,23:21:08.241,Quaker Bot Long Strafes,LG,0.226000s,23,16,0.695652,80.000000,115.000000,0.695652,0,19
69,23:21:08.885,Quaker Bot Long Strafes,LG,0.398000s,39,16,0.410256,80.000000,195.000000,0.410256,0,22
70,23:21:09.319,Quaker Bot Long Strafes,LG,0.167000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
71,23:21:09.845,Quaker Bot Long Strafes,LG,0.252000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
72,23:21:10.413,Quaker Bot Long Strafes,LG,0.296000s,29,16,0.551724,80.000000,145.000000,0.551724,0,25
73,23:21:10.929,Quaker Bot Long Strafes,LG,0.242000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
74,23:21:11.656,Quaker Bot Long Strafes,LG,0.449000s,44,16,0.363636,80.000000,220.000000,0.363636,0,25
75,23:21:12.456,Quaker Bot Long Strafes,LG,0.528000s,51,16,0.313726,80.000000,255.000000,0.313726,0,25
76,23:21:13.519,Quaker Bot Long Strafes,LG,0.792000s,76,16,0.210526,80.000000,380.000000,0.210526,0,25
77,23:21:14.358,Quaker Bot Long Strafes,LG,0.581000s,56,16,0.285714,80.000000,280.000000,0.285714,0,23
78,23:21:14.780,Quaker Bot Long Strafes,LG,0.156000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
79,23:21:15.323,Quaker Bot Long Strafes,LG,0.265000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
80,23:21:16.392,Quaker Bot Long Strafes,LG,0.799000s,77,16,0.207792,80.000000,385.000000,0.207792,0,25
81,23:21:16.987,Quaker Bot Long Strafes,LG,0.317000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
82,23:21:17.592,Quaker Bot Long Strafes,LG,0.335000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
83,23:21:18.087,Quaker Bot Long Strafes,LG,0.221000s,22,16,0.727273,80.000000,110.000000,0.727273,0,25
84,23:21:18.666,Quaker Bot Long Strafes,LG,0.309000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
85,23:21:19.423,Quaker Bot Long Strafes,LG,0.482000s,47,16,0.340426,80.000000,235.000000,0.340426,0,25
86,23:21:20.072,Quaker Bot Long Strafes,LG,0.397000s,39,16,0.410256,80.000000,195.000000,0.410256,0,22
87,23:21:20.497,Quaker Bot Long Strafes,LG,0.158000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
88,23:21:21.043,Quaker Bot Long Strafes,LG,0.273000s,27,16,0.592593,80.000000,135.000000,0.592593,0,25
89,23:21:21.538,Quaker Bot Long Strafes,LG,0.307000s,30,16,0.533333,80.000000,150.000000,0.533333,0,16
90,23:21:22.758,Quaker Bot Long Strafes,LG,0.957000s,92,29,0.315217,145.000000,460.000000,0.315217,0,25
91,23:21:23.408,Quaker Bot Long Strafes,LG,0.402000s,39,3,0.076923,15.000000,195.000000,0.076923,0,22
92,23:21:24.739,Quaker Bot Long Strafes,LG,1.064000s,102,30,0.294118,150.000000,510.000000,0.294118,0,25
93,23:21:25.234,Quaker Bot Long Strafes,LG,0.220000s,22,2,0.090909,10.000000,110.000000,0.090909,0,25
94,23:21:25.725,Quaker Bot Long Strafes,LG,0.302000s,30,16,0.533333,80.000000,150.000000,0.533333,0,16
95,23:21:26.242,Quaker Bot Long Strafes,LG,0.515000s,50,29,0.580000,145.000000,250.000000,0.580000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3499,1533,7665.0,17495.0,

Kills:,95
Deaths:,0
Fight Time:,35.780998
Time Remaining:,0.0
Avg TTK:,0.664818
Damage Done:,7665.0
Total Overshots:,2141
Damage Taken:,0.0
Hit Count:,1533
Miss Count:,1966
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,958.125
Scenario:,VT skyTS Intermediate
Hash:,b3c1d9dff3828d84b09ed6fc76749c67
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,23:20:26.269
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,223.610687
Resolution Scale:,100.0
