Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:51:49.091,consecutive_dot_L,Track Master 100,0.963000s,98,25,0.255102,1.000000,3.919997,0.255102,0,2
2,21:51:50.205,consecutive_dot_L2,Track Master 100,0.861000s,87,25,0.287356,1.000000,3.479998,0.287357,0,25
3,21:51:51.621,consecutive_dot_R2,Track Master 100,1.163000s,117,25,0.213675,1.000000,4.679997,0.213675,0,25
4,21:51:52.362,consecutive_dot_R,Track Master 100,0.481000s,49,25,0.510204,1.000000,1.959999,0.510204,0,25
5,21:51:53.744,consecutive_dot_L,Track Master 100,1.114000s,113,25,0.221239,1.000000,4.519997,0.221239,0,25
6,21:51:54.374,consecutive_dot_L2,Track Master 100,0.367000s,38,25,0.657895,1.000000,1.520000,0.657895,0,25
7,21:51:55.745,consecutive_dot_R2,Track Master 100,1.115000s,112,25,0.223214,1.000000,4.479997,0.223214,0,25
8,21:51:56.978,consecutive_dot_R,Track Master 100,0.970000s,98,25,0.255102,1.000000,3.919997,0.255102,0,25
9,21:51:58.213,consecutive_dot_L,Track Master 100,0.977000s,99,25,0.252525,1.000000,3.959997,0.252525,0,25
10,21:52:00.155,consecutive_dot_L2,Track Master 100,1.685000s,169,25,0.147929,1.000000,6.759995,0.147929,0,25
11,21:52:01.565,consecutive_dot_R2,Track Master 100,1.150000s,116,25,0.215517,1.000000,4.639997,0.215517,0,25
12,21:52:02.265,consecutive_dot_R,Track Master 100,0.445000s,45,25,0.555556,1.000000,1.799999,0.555556,0,25
13,21:52:03.484,consecutive_dot_L,Track Master 100,0.959000s,97,25,0.257732,1.000000,3.879997,0.257732,0,25
14,21:52:04.958,consecutive_dot_L2,Track Master 100,1.209000s,122,25,0.204918,1.000000,4.879997,0.204918,0,25
15,21:52:06.373,consecutive_dot_R2,Track Master 100,1.299000s,131,25,0.190840,1.000000,5.239996,0.190840,0,10
16,21:52:07.295,consecutive_dot_R,Track Master 100,0.668000s,68,25,0.367647,1.000000,2.719999,0.367647,0,25
17,21:52:09.178,consecutive_dot_L,Track Master 100,1.624000s,163,25,0.153374,1.000000,6.519995,0.153374,0,25
18,21:52:10.442,consecutive_dot_L2,Track Master 100,1.009000s,102,25,0.245098,1.000000,4.079998,0.245098,0,25
19,21:52:11.817,consecutive_dot_R2,Track Master 100,1.108000s,112,25,0.223214,1.000000,4.479997,0.223214,0,25
20,21:52:13.188,consecutive_dot_R,Track Master 100,1.112000s,112,25,0.223214,1.000000,4.479997,0.223214,0,25
21,21:52:14.259,consecutive_dot_L,Track Master 100,0.811000s,82,25,0.304878,1.000000,3.279998,0.304878,0,25
22,21:52:15.283,consecutive_dot_L2,Track Master 100,0.764000s,78,25,0.320513,1.000000,3.119998,0.320513,0,25
23,21:52:16.268,consecutive_dot_R2,Track Master 100,0.726000s,73,25,0.342466,1.000000,2.919998,0.342466,0,25
24,21:52:17.699,consecutive_dot_R,Track Master 100,1.169000s,118,25,0.211864,1.000000,4.719997,0.211865,0,25
25,21:52:18.918,consecutive_dot_L,Track Master 100,0.959000s,97,25,0.257732,1.000000,3.879997,0.257732,0,25
26,21:52:19.923,consecutive_dot_L2,Track Master 100,0.746000s,76,25,0.328947,1.000000,3.039998,0.328948,0,25
27,21:52:21.349,consecutive_dot_R2,Track Master 100,1.341000s,135,25,0.185185,1.000000,5.399996,0.185185,0,7
28,21:52:22.305,consecutive_dot_R,Track Master 100,0.701000s,71,25,0.352113,1.000000,2.839998,0.352113,0,25
29,21:52:23.570,consecutive_dot_L,Track Master 100,1.007000s,102,25,0.245098,1.000000,4.079998,0.245098,0,25
30,21:52:25.034,consecutive_dot_L2,Track Master 100,1.202000s,121,25,0.206612,1.000000,4.839997,0.206612,0,25
31,21:52:26.167,consecutive_dot_R2,Track Master 100,0.869000s,88,25,0.284091,1.000000,3.519998,0.284091,0,25
32,21:52:27.458,consecutive_dot_R,Track Master 100,1.029000s,104,25,0.240385,1.000000,4.159997,0.240385,0,25
33,21:52:28.704,consecutive_dot_L,Track Master 100,0.976000s,100,25,0.250000,1.000000,3.999997,0.250000,0,25
34,21:52:29.512,consecutive_dot_L2,Track Master 100,0.548000s,56,25,0.446429,1.000000,2.239999,0.446429,0,25
35,21:52:31.843,consecutive_dot_R2,Track Master 100,2.071000s,208,25,0.120192,1.000000,8.319994,0.120192,0,25
36,21:52:33.204,consecutive_dot_R,Track Master 100,1.097000s,111,25,0.225225,1.000000,4.439997,0.225225,0,25
37,21:52:34.328,consecutive_dot_L,Track Master 100,0.861000s,87,25,0.287356,1.000000,3.479998,0.287357,0,25
38,21:52:35.934,consecutive_dot_L2,Track Master 100,1.350000s,136,25,0.183824,1.000000,5.439996,0.183824,0,25
39,21:52:37.773,consecutive_dot_R2,Track Master 100,1.578000s,159,25,0.157233,1.000000,6.359995,0.157233,0,25
40,21:52:39.061,consecutive_dot_R,Track Master 100,1.029000s,104,25,0.240385,1.000000,4.159997,0.240385,0,25
41,21:52:40.511,consecutive_dot_L,Track Master 100,1.412000s,142,25,0.176056,1.000000,5.679996,0.176056,0,2
42,21:52:41.592,consecutive_dot_L2,Track Master 100,0.829000s,84,25,0.297619,1.000000,3.359998,0.297619,0,25
43,21:52:42.464,consecutive_dot_R2,Track Master 100,0.608000s,62,25,0.403226,1.000000,2.479999,0.403226,0,25
44,21:52:44.655,consecutive_dot_R,Track Master 100,1.932000s,194,25,0.128866,1.000000,7.759994,0.128866,0,25
45,21:52:46.157,consecutive_dot_L,Track Master 100,1.247000s,125,25,0.200000,1.000000,4.999997,0.200000,0,25

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Track Master 100,4885,1142,45.680664,195.391235,

Kills:,45
Deaths:,0
Fight Time:,47.140999
Time Remaining:,0.0
Avg TTK:,1.333326
Damage Done:,45.680664
Total Overshots:,1046
Damage Taken:,0.0
Hit Count:,1142
Miss Count:,3743
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,45.680664
Scenario:,Consecutive Tracking
Hash:,a73b057bbe336cc05bf45d171f7c9070
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:51:47.400
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,193.382797
Resolution Scale:,100.0
