Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:40:34.200,Quaker Bot Long Strafes,LG,0.755000s,81,10,0.123457,100.000000,810.000000,0.123457,0,25
2,16:40:34.648,Quaker Bot Long Strafes,LG,0.189000s,20,10,0.500000,100.000000,200.000000,0.500000,0,25
3,16:40:35.431,Quaker Bot Long Strafes,LG,0.521000s,53,10,0.188679,100.000000,530.000000,0.188679,0,25
4,16:40:36.260,Quaker Bot Long Strafes,LG,0.571000s,58,10,0.172414,100.000000,580.000000,0.172414,0,25
5,16:40:37.025,Quaker Bot Long Strafes,LG,0.506000s,52,10,0.192308,100.000000,520.000000,0.192308,0,25
6,16:40:37.930,Quaker Bot Long Strafes,LG,0.638000s,65,10,0.153846,100.000000,650.000000,0.153846,0,25
7,16:40:39.077,Quaker Bot Long Strafes,LG,0.890000s,90,10,0.111111,100.000000,900.000000,0.111111,0,25
8,16:40:39.840,Quaker Bot Long Strafes,LG,0.499000s,51,10,0.196078,100.000000,510.000000,0.196078,0,25
9,16:40:40.748,Quaker Bot Long Strafes,LG,0.652000s,66,10,0.151515,100.000000,660.000000,0.151515,0,25
10,16:40:41.477,Quaker Bot Long Strafes,LG,0.469000s,48,10,0.208333,100.000000,480.000000,0.208333,0,25
11,16:40:41.981,Quaker Bot Long Strafes,LG,0.242000s,25,10,0.400000,100.000000,250.000000,0.400000,0,25
12,16:40:42.568,Quaker Bot Long Strafes,LG,0.331000s,34,10,0.294118,100.000000,340.000000,0.294118,0,25
13,16:40:43.069,Quaker Bot Long Strafes,LG,0.241000s,25,11,0.440000,110.000000,250.000000,0.440000,0,25
14,16:40:44.218,Quaker Bot Long Strafes,LG,0.890000s,90,16,0.177778,160.000000,900.000000,0.177778,0,25
15,16:40:44.877,Quaker Bot Long Strafes,LG,0.397000s,41,10,0.243902,100.000000,410.000000,0.243902,0,25
16,16:40:45.545,Quaker Bot Long Strafes,LG,0.410000s,42,10,0.238095,100.000000,420.000000,0.238095,0,25
17,16:40:46.248,Quaker Bot Long Strafes,LG,0.443000s,45,10,0.222222,100.000000,450.000000,0.222222,0,25
18,16:40:46.698,Quaker Bot Long Strafes,LG,0.188000s,20,10,0.500000,100.000000,200.000000,0.500000,0,25
19,16:40:47.417,Quaker Bot Long Strafes,LG,0.458000s,47,10,0.212766,100.000000,470.000000,0.212766,0,25
20,16:40:47.909,Quaker Bot Long Strafes,LG,0.232000s,24,10,0.416667,100.000000,240.000000,0.416667,0,25
21,16:40:48.374,Quaker Bot Long Strafes,LG,0.429000s,44,10,0.227273,100.000000,440.000000,0.227273,0,2
22,16:40:48.717,Quaker Bot Long Strafes,LG,0.092000s,10,10,1.000000,100.000000,100.000000,1.000000,0,25
23,16:40:49.427,Quaker Bot Long Strafes,LG,0.449000s,46,13,0.282609,130.000000,460.000000,0.282609,0,25
24,16:40:50.449,Quaker Bot Long Strafes,LG,0.761000s,77,10,0.129870,100.000000,770.000000,0.129870,0,25
25,16:40:51.110,Quaker Bot Long Strafes,LG,0.398000s,41,10,0.243902,100.000000,410.000000,0.243902,0,25
26,16:40:51.747,Quaker Bot Long Strafes,LG,0.380000s,39,10,0.256410,100.000000,390.000000,0.256410,0,25
27,16:40:52.165,Quaker Bot Long Strafes,LG,0.159000s,17,10,0.588235,100.000000,170.000000,0.588235,0,25
28,16:40:52.941,Quaker Bot Long Strafes,LG,0.511000s,52,10,0.192308,100.000000,520.000000,0.192308,0,25
29,16:40:53.838,Quaker Bot Long Strafes,LG,0.641000s,65,10,0.153846,100.000000,650.000000,0.153846,0,25
30,16:40:54.873,Quaker Bot Long Strafes,LG,0.772000s,78,12,0.153846,120.000000,780.000000,0.153846,0,25
31,16:40:55.607,Quaker Bot Long Strafes,LG,0.477000s,49,10,0.204082,100.000000,490.000000,0.204082,0,25
32,16:40:56.097,Quaker Bot Long Strafes,LG,0.229000s,24,10,0.416667,100.000000,240.000000,0.416667,0,25
33,16:40:56.690,Quaker Bot Long Strafes,LG,0.332000s,34,11,0.323529,110.000000,340.000000,0.323529,0,25
34,16:40:57.596,Quaker Bot Long Strafes,LG,0.647000s,66,15,0.227273,150.000000,660.000000,0.227273,0,25
35,16:40:58.578,Quaker Bot Long Strafes,LG,0.721000s,73,10,0.136986,100.000000,730.000000,0.136986,0,25
36,16:40:59.392,Quaker Bot Long Strafes,LG,0.552000s,56,10,0.178571,100.000000,560.000000,0.178571,0,25
37,16:41:00.068,Quaker Bot Long Strafes,LG,0.418000s,43,10,0.232558,100.000000,430.000000,0.232558,0,25
38,16:41:00.846,Quaker Bot Long Strafes,LG,0.518000s,53,10,0.188679,100.000000,530.000000,0.188679,0,25
39,16:41:01.558,Quaker Bot Long Strafes,LG,0.452000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
40,16:41:02.316,Quaker Bot Long Strafes,LG,0.498000s,51,10,0.196078,100.000000,510.000000,0.196078,0,25
