Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:37:33.281,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:37:34.035,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:37:34.687,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,15:37:35.305,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,15:37:35.956,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:37:36.654,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,15:37:37.296,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:37:37.748,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,15:37:38.634,target,pistol,0.426000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,15:37:39.167,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,15:37:40.372,target,pistol,0.353000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,15:37:40.819,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,15:37:41.557,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,15:37:41.989,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,15:37:42.494,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,15:37:43.241,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,15:37:43.893,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:37:45.453,target,pistol,0.929000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
19,15:37:46.223,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,15:37:46.871,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,15:37:47.154,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,15:37:47.741,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,15:37:48.530,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
