Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:09:21.369,High,b180 pistol,0.465000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
2,04:09:21.767,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,04:09:22.485,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,04:09:22.907,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,04:09:23.475,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,04:09:23.962,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,04:09:24.580,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,04:09:25.017,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,04:09:25.450,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,04:09:26.388,High,b180 pistol,0.310000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
11,04:09:29.268,Mid,b180 pistol,2.203000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
12,04:09:30.071,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
13,04:09:30.576,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,04:09:31.809,Mid,b180 pistol,0.549000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,04:09:32.518,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,04:09:32.943,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,04:09:33.603,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,04:09:34.340,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,04:09:34.982,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,04:09:36.519,Low,b180 pistol,0.437000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
21,04:09:36.986,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
22,04:09:38.055,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,04:09:41.150,Mid,b180 pistol,2.541000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
24,04:09:42.655,Low,b180 pistol,1.017000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
25,04:09:43.140,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,04:09:43.973,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,04:09:44.343,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,04:09:45.269,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,04:09:46.028,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,04:09:46.660,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,04:09:47.208,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,04:09:47.658,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,04:09:48.138,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
34,04:09:48.583,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,04:09:49.166,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,04:09:50.469,High,b180 pistol,0.858000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
37,04:09:51.078,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
38,04:09:52.109,Mid,b180 pistol,0.476000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
