Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:56:10.034,target,LG,0.820000s,63,20,0.317460,1.000000,3.149998,0.317461,0,13
2,12:56:10.553,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,18
3,12:56:11.244,target,LG,0.397000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
4,12:56:12.077,target,LG,0.534000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
5,12:56:12.840,target,LG,0.461000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
6,12:56:13.767,target,LG,0.627000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
7,12:56:14.796,target,LG,0.755000s,56,20,0.357143,1.000000,2.799999,0.357143,0,19
8,12:56:15.365,target,LG,0.272000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
9,12:56:16.217,target,LG,0.613000s,46,20,0.434783,1.000000,2.299999,0.434783,0,16
10,12:56:16.721,target,LG,0.365000s,28,20,0.714286,1.000000,1.400000,0.714286,0,9
11,12:56:17.253,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
12,12:56:17.746,target,LG,0.313000s,24,20,0.833333,1.000000,1.200000,0.833333,0,12
13,12:56:18.297,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
14,12:56:19.037,target,LG,0.436000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
15,12:56:19.719,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
16,12:56:20.937,target,LG,0.915000s,68,20,0.294118,1.000000,3.399998,0.294118,0,22
17,12:56:21.620,target,LG,0.518000s,39,20,0.512821,1.000000,1.949999,0.512821,0,10
18,12:56:22.176,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
19,12:56:23.242,target,LG,0.764000s,57,20,0.350877,1.000000,2.849998,0.350877,0,21
20,12:56:23.953,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,22
21,12:56:25.505,target,LG,1.244000s,92,37,0.402174,1.849999,4.599999,0.402174,0,21
22,12:56:26.760,target,LG,0.954000s,71,20,0.281690,1.000000,3.549998,0.281690,0,21
23,12:56:27.708,target,LG,0.778000s,58,20,0.344828,1.000000,2.899998,0.344828,0,11
24,12:56:29.342,target,LG,1.336000s,99,40,0.404040,1.999999,4.950001,0.404040,0,21
25,12:56:30.038,target,LG,0.394000s,30,1,0.033333,0.050000,1.500000,0.033333,0,21
26,12:56:30.676,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
27,12:56:31.333,target,LG,0.354000s,27,2,0.074074,0.100000,1.350000,0.074074,0,21
28,12:56:32.163,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
29,12:56:33.161,target,LG,0.698000s,52,20,0.384615,1.000000,2.599999,0.384616,0,21
