Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:41:10.862,test,pistol,0.369000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,20:41:11.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,20:41:11.525,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,20:41:12.009,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,20:41:13.282,test,pistol,0.877000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,20:41:13.795,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,20:41:14.171,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,20:41:14.542,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,20:41:14.900,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,20:41:15.365,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:41:16.159,test,pistol,0.647000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
12,20:41:16.966,test,pistol,0.412000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,20:41:17.273,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,20:41:17.697,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,20:41:17.999,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:41:18.351,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,20:41:19.086,test,pistol,0.397000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,20:41:19.367,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,20:41:19.662,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,20:41:20.739,test,pistol,0.706000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,20:41:21.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,20:41:23.137,test,pistol,1.710000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
23,20:41:25.950,test,pistol,2.429000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
24,20:41:26.527,test,pistol,0.300000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,20:41:26.933,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,20:41:27.490,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,20:41:28.184,test,pistol,0.308000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
28,20:41:28.539,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,20:41:29.118,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,20:41:29.655,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,20:41:30.165,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,20:41:30.684,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,20:41:31.086,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,20:41:31.766,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,20:41:32.627,test,pistol,0.321000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,20:41:33.877,test,pistol,0.910000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
37,20:41:34.244,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,20:41:34.716,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,20:41:35.206,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,20:41:35.729,test,pistol,0.234000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
41,20:41:36.290,test,pistol,0.224000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,20:41:36.866,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,20:41:37.216,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,20:41:37.965,test,pistol,0.337000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
45,20:41:38.725,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,20:41:39.382,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,20:41:39.816,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,20:41:40.117,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,20:41:40.759,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,20:41:41.437,test,pistol,0.374000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,20:41:41.976,test,pistol,0.286000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
52,20:41:42.333,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,20:41:42.723,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,20:41:43.056,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,20:41:43.453,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,20:41:45.346,test,pistol,1.743000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
57,20:41:45.658,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,20:41:46.182,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,20:41:47.182,test,pistol,0.674000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
60,20:41:47.495,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,20:41:47.921,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,20:41:48.255,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,20:41:48.643,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
64,20:41:49.155,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,20:41:49.735,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,20:41:50.282,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
67,20:41:50.637,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,20:41:51.149,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,20:41:51.501,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
70,20:41:51.937,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,20:41:52.293,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,20:41:52.604,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,20:41:53.181,test,pistol,0.326000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
74,20:41:53.566,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
75,20:41:53.926,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,20:41:54.371,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
77,20:41:55.418,test,pistol,0.468000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
78,20:41:56.482,test,pistol,0.365000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
79,20:41:56.826,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
80,20:41:57.207,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
81,20:41:58.004,test,pistol,0.432000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
82,20:41:58.776,test,pistol,0.423000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
83,20:41:59.076,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
84,20:41:59.420,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
85,20:42:00.189,test,pistol,0.343000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
86,20:42:00.880,test,pistol,0.244000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
87,20:42:01.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
88,20:42:01.787,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
89,20:42:02.488,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
90,20:42:02.984,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
