Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:55:03.864,target,LG,0.817000s,63,20,0.317460,1.000000,3.149998,0.317461,0,15
2,12:55:04.849,target,LG,0.765000s,57,21,0.368421,1.050000,2.849998,0.368421,0,15
3,12:55:05.122,target,LG,0.243000s,19,19,1.000000,0.950000,0.950000,1.000000,0,1
4,12:55:06.023,target,LG,0.653000s,49,29,0.591837,1.450000,2.449999,0.591837,0,17
5,12:55:06.852,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
6,12:55:07.616,target,LG,0.463000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
7,12:55:08.233,target,LG,0.380000s,29,20,0.689655,1.000000,1.450000,0.689655,0,16
8,12:55:08.787,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
9,12:55:09.588,target,LG,0.656000s,49,20,0.408163,1.000000,2.449999,0.408164,0,10
10,12:55:10.391,target,LG,0.432000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
11,12:55:10.854,target,LG,0.162000s,13,11,0.846154,0.550000,0.650000,0.846154,0,21
12,12:55:11.675,target,LG,0.519000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
13,12:55:12.659,target,LG,0.697000s,52,20,0.384615,1.000000,2.599999,0.384616,0,20
14,12:55:14.202,target,LG,1.410000s,102,37,0.362745,1.849999,5.100001,0.362745,0,7
15,12:55:15.068,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
16,12:55:15.852,target,LG,0.596000s,34,3,0.088235,0.150000,1.699999,0.088235,0,13
17,12:55:16.538,target,LG,0.667000s,37,20,0.540541,1.000000,1.849999,0.540541,0,1
18,12:55:18.121,target,LG,1.265000s,94,20,0.212766,1.000000,4.700000,0.212766,0,21
19,12:55:19.460,target,LG,1.039000s,77,20,0.259740,1.000000,3.849998,0.259740,0,21
20,12:55:20.236,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
21,12:55:21.072,target,LG,0.535000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
22,12:55:21.982,target,LG,0.611000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
23,12:55:22.623,target,LG,0.444000s,31,20,0.645161,1.000000,1.550000,0.645162,0,13
