Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
29,18:09:44.082,Quaker Bot Long Strafes,MG,0.206000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
30,18:09:45.401,Quaker Bot Long Strafes,MG,0.490000s,8,4,0.500000,1.000000,2.000000,0.500000,0,2
31,18:09:45.942,Quaker Bot Long Strafes,MG,0.205000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
32,18:09:46.626,Quaker Bot Long Strafes,MG,0.417000s,7,4,0.571429,1.000000,1.750000,0.571429,0,0
33,18:09:47.665,Quaker Bot Long Strafes,MG,0.484000s,8,4,0.500000,1.000000,2.000000,0.500000,0,1
34,18:09:48.230,Quaker Bot Long Strafes,MG,0.204000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
35,18:09:48.952,Quaker Bot Long Strafes,MG,0.345000s,6,4,0.666667,1.000000,1.500000,0.666667,0,1
36,18:09:50.603,Quaker Bot Long Strafes,MG,1.098000s,12,7,0.583333,1.750000,3.000000,0.583333,0,1
37,18:09:51.158,Quaker Bot Long Strafes,MG,0.000000s,1,1,1.000000,0.250000,0.250000,1.000000,0,3
38,18:09:51.976,Quaker Bot Long Strafes,MG,0.207000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
39,18:09:52.568,Quaker Bot Long Strafes,MG,0.207000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
40,18:09:53.247,Quaker Bot Long Strafes,MG,0.347000s,6,4,0.666667,1.000000,1.500000,0.666667,0,1
41,18:09:54.405,Quaker Bot Long Strafes,MG,0.348000s,6,4,0.666667,1.000000,1.500000,0.666667,0,1
42,18:09:55.650,Quaker Bot Long Strafes,MG,0.206000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
43,18:09:56.731,Quaker Bot Long Strafes,MG,0.545000s,7,4,0.571429,1.000000,1.750000,0.571429,0,2
44,18:09:57.661,Quaker Bot Long Strafes,MG,0.600000s,9,4,0.444444,1.000000,2.250000,0.444444,0,2
45,18:09:59.364,Quaker Bot Long Strafes,MG,1.033000s,11,6,0.545455,1.500000,2.750000,0.545455,0,1
46,18:10:00.124,Quaker Bot Long Strafes,MG,0.069000s,2,2,1.000000,0.500000,0.500000,1.000000,0,3
47,18:10:01.067,Quaker Bot Long Strafes,MG,0.277000s,5,4,0.800000,1.000000,1.250000,0.800000,0,2
48,18:10:01.508,Quaker Bot Long Strafes,MG,0.208000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
49,18:10:02.177,Quaker Bot Long Strafes,MG,0.275000s,5,4,0.800000,1.000000,1.250000,0.800000,0,2
50,18:10:03.157,Quaker Bot Long Strafes,MG,0.345000s,6,4,0.666667,1.000000,1.500000,0.666667,0,1
51,18:10:04.103,Quaker Bot Long Strafes,MG,0.414000s,7,4,0.571429,1.000000,1.750000,0.571429,0,0
52,18:10:04.991,Quaker Bot Long Strafes,MG,0.207000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
53,18:10:05.643,Quaker Bot Long Strafes,MG,0.205000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
54,18:10:06.332,Quaker Bot Long Strafes,MG,0.208000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
55,18:10:07.162,Quaker Bot Long Strafes,MG,0.205000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
56,18:10:07.943,Quaker Bot Long Strafes,MG,0.273000s,5,4,0.800000,1.000000,1.250000,0.800000,0,3
57,18:10:09.167,Quaker Bot Long Strafes,MG,1.041000s,8,4,0.500000,1.000000,2.000000,0.500000,0,2
58,18:10:10.283,Quaker Bot Long Strafes,MG,0.346000s,6,4,0.666667,1.000000,1.500000,0.666667,0,3
59,18:10:11.170,Quaker Bot Long Strafes,MG,0.210000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
60,18:10:11.909,Quaker Bot Long Strafes,MG,0.207000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
61,18:10:12.664,Quaker Bot Long Strafes,MG,0.204000s,4,4,1.000000,1.000000,1.000000,1.000000,0,1
62,18:10:13.558,Quaker Bot Long Strafes,MG,0.209000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
63,18:10:14.194,Quaker Bot Long Strafes,MG,0.210000s,4,4,1.000000,1.000000,1.000000,1.000000,0,2
64,18:10:14.916,Quaker Bot Long Strafes,MG,0.276000s,5,4,0.800000,1.000000,1.250000,0.800000,0,2
65,18:10:16.020,Quaker Bot Long Strafes,MG,0.418000s,7,4,0.571429,1.000000,1.750000,0.571429,0,2
66,18:10:16.801,Quaker Bot Long Strafes,MG,0.343000s,6,4,0.666667,1.000000,1.500000,0.666667,0,2

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,372,264,66.0,93.0,

Kills:,66
Deaths:,0
Fight Time:,23.445
Time Remaining:,0.0
Avg TTK:,0.909086
Damage Done:,66.0
Total Overshots:,100
Damage Taken:,0.0
Hit Count:,264
Miss Count:,108
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,66.0
Scenario:,patTS Voltaic Easy
Hash:,bdcdfdb99dcaafa3febb31e00749f216
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:09:16.820
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,198.665527
Resolution Scale:,100.0
