Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:24:18.938,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:24:19.403,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,21:24:19.940,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:24:20.400,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,21:24:21.238,target,pistol,0.236000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
6,21:24:21.808,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:24:22.396,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:24:23.560,target,pistol,0.534000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
9,21:24:24.380,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,21:24:25.023,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,21:24:25.626,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,21:24:26.172,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,21:24:27.093,target,pistol,0.278000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
14,21:24:27.928,target,pistol,0.253000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,21:24:28.488,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,21:24:29.213,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,21:24:30.068,target,pistol,0.260000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
18,21:24:30.608,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,21:24:31.172,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,21:24:31.641,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,21:24:32.082,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,21:24:32.788,target,pistol,0.184000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
23,21:24:33.372,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,21:24:34.251,target,pistol,0.298000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
25,21:24:34.902,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,21:24:35.554,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,21:24:36.035,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,21:24:36.645,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,21:24:37.233,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,21:24:38.180,target,pistol,0.354000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
31,21:24:38.703,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,21:24:39.219,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,21:24:39.805,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,21:24:40.257,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,21:24:40.735,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,21:24:41.274,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,21:24:41.789,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,21:24:42.571,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,21:24:43.544,target,pistol,0.509000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
