Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:30:53.812,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,14:30:54.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,14:30:55.153,test,pistol,0.385000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,14:30:55.814,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,14:30:56.935,test,pistol,0.362000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,14:30:58.251,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,14:30:59.131,test,pistol,0.323000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,14:30:59.557,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,14:30:59.955,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,14:31:01.757,test,pistol,1.096000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
11,14:31:02.251,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:31:02.771,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,14:31:04.306,test,pistol,0.734000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,14:31:04.746,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,14:31:05.347,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,14:31:05.848,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,14:31:06.635,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,14:31:07.356,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,14:31:08.589,test,pistol,0.427000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,14:31:09.971,test,pistol,0.421000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,14:31:10.988,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,14:31:11.474,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,14:31:12.118,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,14:31:12.734,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,14:31:13.214,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,14:31:14.630,test,pistol,0.450000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
27,14:31:15.323,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,14:31:16.028,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,14:31:16.443,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,14:31:17.219,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,14:31:18.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,14:31:19.370,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,14:31:19.922,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,14:31:20.441,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,14:31:21.356,test,pistol,0.357000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,14:31:22.069,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,14:31:22.886,test,pistol,0.318000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,14:31:24.797,test,pistol,0.828000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
39,14:31:25.632,test,pistol,0.414000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
40,14:31:27.596,test,pistol,1.331000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
41,14:31:28.371,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,14:31:29.392,test,pistol,0.577000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,14:31:29.983,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,14:31:30.725,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,14:31:31.389,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,14:31:32.038,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,14:31:32.481,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,14:31:32.989,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
