Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:40:15.764,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,22:40:16.335,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,22:40:16.949,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,22:40:17.454,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,22:40:18.206,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,22:40:18.708,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,22:40:19.284,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,22:40:21.010,test,pistol,1.208000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,22:40:21.580,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,22:40:22.605,test,pistol,0.458000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,22:40:23.343,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,22:40:24.145,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,22:40:24.876,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,22:40:25.873,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,22:40:27.276,test,pistol,0.671000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,22:40:28.371,test,pistol,0.415000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,22:40:29.060,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,22:40:29.508,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,22:40:30.006,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,22:40:31.677,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
