Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:42:33.208,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,19:42:34.115,test,pistol,0.291000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,19:42:35.442,test,pistol,0.892000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,19:42:36.724,test,pistol,0.827000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
5,19:42:37.319,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,19:42:37.865,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,19:42:39.141,test,pistol,0.634000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
8,19:42:39.742,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,19:42:40.437,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,19:42:41.024,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,19:42:41.418,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,19:42:42.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,19:42:43.033,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,19:42:43.438,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,19:42:43.926,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,19:42:44.293,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:42:44.860,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,19:42:45.665,test,pistol,0.310000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,19:42:47.018,test,pistol,0.673000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
20,19:42:47.467,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,19:42:48.273,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,19:42:49.118,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,19:42:52.184,test,pistol,2.298000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
24,19:42:52.632,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,19:42:53.014,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,19:42:54.567,test,pistol,0.957000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
27,19:42:55.399,test,pistol,0.380000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
28,19:42:55.975,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,19:42:56.813,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,19:42:57.512,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,19:42:58.067,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,19:42:58.514,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,19:42:59.436,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,19:42:59.876,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
