Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:37:58.676,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,23:38:03.862,Pigeon5,pistol,3.697000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
3,23:38:07.950,Pigeon2,pistol,2.783000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
4,23:38:09.088,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,23:38:10.056,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,23:38:12.477,Pigeon,pistol,1.440000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,23:38:15.292,Pigeon5,pistol,1.922000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
8,23:38:17.430,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,23:38:29.480,Pigeon4,pistol,10.564000s,8,1,0.125000,100.000000,1600.000000,0.062500,0,0
10,23:38:30.703,Pigeon2,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,23:38:32.772,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,23:38:39.493,Pigeon3,pistol,4.172000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
13,23:38:45.317,Pigeon5,pistol,4.141000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
14,23:38:46.773,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,23:38:50.334,Pigeon,pistol,1.224000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
16,23:38:53.503,Pigeon2,pistol,1.772000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
17,23:38:54.915,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,23:38:56.711,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,18,1800.0,7600.0,

Kills:,18
Deaths:,0
Fight Time:,31.716
Time Remaining:,0.0
Avg TTK:,3.703692
Damage Done:,1800.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,18
Miss Count:,20
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,20
Distance Traveled:,0.0
MBS Points:,0.0
Score:,180.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,23:37:57.570
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,258.08844
Resolution Scale:,100.0
