Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:19:36.030,target,LG,0.857000s,66,20,0.303030,1.000000,3.299998,0.303031,0,21
2,14:19:36.728,target,LG,0.396000s,30,20,0.666667,1.000000,1.500000,0.666667,0,22
3,14:19:37.366,target,LG,0.330000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
4,14:19:38.320,target,LG,0.656000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
5,14:19:38.827,target,LG,0.272000s,21,20,0.952381,1.000000,1.050000,0.952381,0,16
6,14:19:39.469,target,LG,0.384000s,29,20,0.689655,1.000000,1.450000,0.689655,0,18
7,14:19:40.125,target,LG,0.424000s,32,22,0.687500,1.100000,1.600000,0.687500,0,16
8,14:19:40.651,target,LG,0.231000s,18,18,1.000000,0.900000,0.900000,1.000000,0,21
9,14:19:41.465,target,LG,0.529000s,40,20,0.500000,1.000000,1.999999,0.500000,0,19
10,14:19:42.180,target,LG,0.420000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
11,14:19:43.616,target,LG,1.134000s,84,20,0.238095,1.000000,4.199998,0.238095,0,21
12,14:19:44.832,target,LG,0.914000s,68,20,0.294118,1.000000,3.399998,0.294118,0,22
13,14:19:45.743,target,LG,0.596000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
14,14:19:46.305,target,LG,0.262000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
15,14:19:47.234,target,LG,0.626000s,47,20,0.425532,1.000000,2.349999,0.425532,0,22
16,14:19:48.120,target,LG,0.628000s,47,20,0.425532,1.000000,2.349999,0.425532,0,17
17,14:19:49.090,target,LG,0.685000s,51,20,0.392157,1.000000,2.549999,0.392157,0,20
18,14:19:50.494,target,LG,1.108000s,82,34,0.414634,1.699999,4.099998,0.414634,0,21
19,14:19:50.893,target,LG,0.096000s,8,6,0.750000,0.300000,0.400000,0.750000,0,22
20,14:19:51.691,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
21,14:19:53.443,target,LG,1.451000s,107,34,0.317757,1.699999,5.350002,0.317757,0,21
22,14:19:54.181,target,LG,0.436000s,33,6,0.181818,0.300000,1.649999,0.181818,0,22
23,14:19:55.519,target,LG,1.027000s,76,20,0.263158,1.000000,3.799998,0.263158,0,22
24,14:19:56.498,target,LG,0.669000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
25,14:19:57.429,target,LG,0.630000s,47,20,0.425532,1.000000,2.349999,0.425532,0,22
26,14:19:58.179,target,LG,0.450000s,34,20,0.588235,1.000000,1.699999,0.588236,0,20
27,14:19:58.912,target,LG,0.435000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
28,14:19:59.260,target,LG,0.316000s,24,20,0.833333,1.000000,1.200000,0.833333,0,1
29,14:20:00.475,target,LG,0.927000s,69,30,0.434783,1.500000,3.449998,0.434783,0,20
30,14:20:01.153,target,LG,0.378000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
31,14:20:02.094,target,LG,0.641000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
32,14:20:03.379,target,LG,0.982000s,73,10,0.136986,0.500000,3.649998,0.136986,0,22
33,14:20:04.314,target,LG,0.627000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
34,14:20:04.933,target,LG,0.313000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
35,14:20:05.698,target,LG,0.557000s,42,20,0.476190,1.000000,2.099999,0.476191,0,14
36,14:20:06.288,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,19
37,14:20:06.840,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
38,14:20:08.166,target,LG,1.019000s,76,20,0.263158,1.000000,3.799998,0.263158,0,21
39,14:20:08.833,target,LG,0.365000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
40,14:20:09.563,target,LG,0.426000s,32,20,0.625000,1.000000,1.600000,0.625000,0,22
41,14:20:10.014,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,7
42,14:20:10.870,target,LG,0.571000s,43,22,0.511628,1.100000,2.149999,0.511628,0,20
43,14:20:11.444,target,LG,0.275000s,21,18,0.857143,0.900000,1.050000,0.857143,0,22
44,14:20:12.413,target,LG,0.711000s,53,20,0.377358,1.000000,2.649999,0.377359,0,17
45,14:20:13.081,target,LG,0.372000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
46,14:20:13.748,target,LG,0.358000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
47,14:20:14.391,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,20
48,14:20:15.195,target,LG,0.508000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
49,14:20:15.840,target,LG,0.367000s,28,20,0.714286,1.000000,1.400000,0.714286,0,19
50,14:20:16.516,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
51,14:20:17.294,target,LG,0.478000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
52,14:20:18.045,target,LG,0.451000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
53,14:20:18.813,target,LG,0.468000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
54,14:20:19.373,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,14
55,14:20:19.905,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
56,14:20:20.412,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,17
57,14:20:21.105,target,LG,0.395000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
58,14:20:22.003,target,LG,0.598000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
