Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:31:56.911,target,LG,0.696000s,54,20,0.370370,1.000000,2.699999,0.370371,0,11
2,00:31:57.468,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
3,00:31:58.192,target,LG,0.424000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
4,00:31:58.821,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,12
5,00:31:59.558,target,LG,0.440000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
6,00:32:00.430,target,LG,0.573000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
7,00:32:01.483,target,LG,1.023000s,76,20,0.263158,1.000000,3.799998,0.263158,0,1
8,00:32:02.626,target,LG,0.846000s,63,21,0.333333,1.050000,3.149998,0.333334,0,21
9,00:32:03.333,target,LG,0.408000s,31,19,0.612903,0.950000,1.550000,0.612903,0,21
10,00:32:04.142,target,LG,0.504000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
11,00:32:04.921,target,LG,0.478000s,36,20,0.555556,1.000000,1.799999,0.555556,0,22
12,00:32:05.443,target,LG,0.311000s,24,20,0.833333,1.000000,1.200000,0.833333,0,13
13,00:32:06.122,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
14,00:32:07.295,target,LG,0.873000s,65,20,0.307692,1.000000,3.249998,0.307693,0,21
15,00:32:08.210,target,LG,0.614000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
16,00:32:08.903,target,LG,0.394000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
17,00:32:09.563,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,16
18,00:32:10.396,target,LG,0.641000s,48,20,0.416667,1.000000,2.399999,0.416667,0,13
19,00:32:10.949,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
20,00:32:11.578,target,LG,0.324000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
21,00:32:12.413,target,LG,0.533000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
22,00:32:13.234,target,LG,0.519000s,39,20,0.512821,1.000000,1.949999,0.512821,0,22
23,00:32:13.968,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
