Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,01:46:28.780,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,01:46:29.407,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,01:46:30.000,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,01:46:30.581,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,01:46:31.179,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,01:46:31.756,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,01:46:32.329,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,01:46:32.924,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,01:46:33.512,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,01:46:34.837,target,pistol,0.678000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
11,01:46:35.726,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,01:46:36.167,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,01:46:36.825,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,01:46:37.360,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,01:46:37.881,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,01:46:38.492,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,01:46:39.183,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,01:46:39.730,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,01:46:40.281,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,01:46:40.917,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,01:46:41.474,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,01:46:42.152,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,01:46:42.685,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,01:46:43.302,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,01:46:43.948,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,01:46:44.520,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,01:46:45.160,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,01:46:45.645,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,01:46:46.161,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,01:46:46.703,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,01:46:47.277,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,01:46:47.923,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,01:46:48.518,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,01:46:49.122,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,01:46:49.734,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,01:46:50.367,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,01:46:50.984,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,01:46:51.535,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,01:46:52.157,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
40,01:46:52.792,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
41,01:46:53.250,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
42,01:46:53.822,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
43,01:46:54.495,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,01:46:55.090,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
45,01:46:55.653,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,01:46:56.325,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
47,01:46:56.901,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
48,01:46:57.442,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
