Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:34:53.425,Shinji Bot,pistol,0.531000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
2,16:34:54.099,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
3,16:34:55.235,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
4,16:34:56.157,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
5,16:34:57.092,Shinji small Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
6,16:34:58.080,Shinji small Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
7,16:34:59.061,Shinji Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
8,16:35:00.003,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
9,16:35:00.804,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
10,16:35:01.604,Shinji small Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
11,16:35:02.258,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
12,16:35:02.820,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
13,16:35:03.662,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
14,16:35:04.259,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
15,16:35:04.744,Shinji Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
16,16:35:05.686,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
17,16:35:06.466,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
18,16:35:07.414,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
19,16:35:08.174,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
20,16:35:08.763,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
21,16:35:09.633,Shinji Bot,pistol,0.299000s,4,3,0.750000,30.000000,40.000000,0.750000,0,1
22,16:35:11.481,Shinji small Bot,pistol,1.270000s,7,5,0.714286,50.000000,70.000000,0.714286,0,0
23,16:35:12.360,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
24,16:35:14.089,Shinji small Bot,pistol,1.036000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
25,16:35:14.749,Shinji small Bot,pistol,0.000000s,1,1,1.000000,10.000000,10.000000,1.000000,0,0
26,16:35:15.799,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
27,16:35:16.671,Shinji Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
28,16:35:17.626,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
29,16:35:18.472,Shinji small Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
30,16:35:19.298,Shinji Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,2
31,16:35:19.842,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
32,16:35:20.618,Shinji Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
33,16:35:21.860,Shinji small Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
34,16:35:22.737,Shinji small Bot,pistol,0.194000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
35,16:35:23.933,Shinji small Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
36,16:35:24.783,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
37,16:35:25.691,Shinji small Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
38,16:35:26.562,Shinji Bot,pistol,0.194000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
39,16:35:27.188,Shinji small Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
40,16:35:27.822,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
41,16:35:28.553,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
42,16:35:29.275,Shinji Bot,pistol,0.194000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
43,16:35:30.146,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
44,16:35:31.199,Shinji small Bot,pistol,0.194000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
45,16:35:33.288,Shinji Bot,pistol,0.981000s,5,5,1.000000,50.000000,50.000000,1.000000,0,0
46,16:35:34.095,Shinji small Bot,pistol,0.000000s,1,1,1.000000,10.000000,10.000000,1.000000,0,2
47,16:35:34.928,Shinji Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
48,16:35:35.908,Shinji Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
49,16:35:36.458,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
50,16:35:37.019,Shinji Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
51,16:35:37.598,Shinji Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
52,16:35:38.287,Shinji small Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0
53,16:35:39.235,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
54,16:35:40.117,Shinji small Bot,pistol,0.195000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
55,16:35:41.182,Shinji Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
56,16:35:41.967,Shinji Bot,pistol,0.196000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
57,16:35:42.810,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
58,16:35:43.547,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,1
59,16:35:44.226,Shinji Bot,pistol,0.199000s,3,3,1.000000,30.000000,30.000000,1.000000,0,2
60,16:35:45.026,Shinji Bot,pistol,0.198000s,3,3,1.000000,30.000000,30.000000,1.000000,0,2
61,16:35:46.981,Shinji Bot,pistol,1.444000s,6,3,0.500000,30.000000,60.000000,0.500000,0,0
62,16:35:49.223,Shinji small Bot,pistol,1.320000s,9,3,0.333333,30.000000,90.000000,0.333333,0,1
63,16:35:50.594,Shinji Bot,pistol,0.745000s,7,5,0.714286,50.000000,70.000000,0.714286,0,1
64,16:35:50.958,Shinji Bot,pistol,0.000000s,1,1,1.000000,10.000000,10.000000,1.000000,0,1
65,16:35:51.870,Shinji Bot,pistol,0.197000s,3,3,1.000000,30.000000,30.000000,1.000000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,209,195,1950.0,2090.0,

Kills:,65
Deaths:,0
Fight Time:,18.25
Time Remaining:,0.0
Avg TTK:,0.923072
Damage Done:,1950.0
Total Overshots:,45
Damage Taken:,0.0
Hit Count:,195
Miss Count:,14
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,65.0
Scenario:,ValTargetSwitch
Hash:,f9f859f50d8a0dc9307bd208213f166b
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:34:51.968
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,209.808182
Resolution Scale:,100.0
