Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:18:20.760,Pigeon4,pistol,4.599000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
2,19:18:22.328,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,19:18:23.566,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,19:18:24.708,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,19:18:27.126,Pigeon,pistol,1.226000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
6,19:18:28.948,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,19:18:30.093,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,19:18:33.274,Pigeon3,pistol,2.493000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,19:18:40.404,Pigeon2,pistol,5.667000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
10,19:18:42.076,Pigeon2,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,19:18:49.130,Pigeon4,pistol,5.613000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
12,19:18:50.763,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,19:18:52.537,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,19:18:53.881,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,19:18:55.710,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,19:18:58.236,Pigeon4,pistol,1.581000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
17,19:19:02.274,Pigeon,pistol,2.430000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
18,19:19:03.052,Pigeon5,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,19:19:04.778,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
20,19:19:11.124,Pigeon5,pistol,5.477000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,39,20,2000.0,7800.0,

Kills:,20
Deaths:,0
Fight Time:,29.087999
Time Remaining:,0.0
Avg TTK:,3.333323
Damage Done:,2000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,20
Miss Count:,19
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,19
Distance Traveled:,0.0
MBS Points:,0.0
Score:,200.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:18:15.042
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,209.099411
Resolution Scale:,100.0
