Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:00:24.617,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:00:25.268,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:00:25.627,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:00:26.942,test,pistol,0.911000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
5,23:00:27.724,test,pistol,0.286000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,23:00:28.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:00:28.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:00:29.882,test,pistol,0.338000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,23:00:30.726,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:00:31.705,test,pistol,0.479000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
11,23:00:32.454,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:00:32.974,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,23:00:35.413,test,pistol,1.825000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
14,23:00:36.034,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,23:00:37.060,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:00:38.115,test,pistol,0.243000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,23:00:40.053,test,pistol,0.728000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
18,23:00:40.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:00:42.064,test,pistol,0.972000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,23:00:43.279,test,pistol,0.383000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,23:00:44.347,test,pistol,0.354000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,23:00:45.698,test,pistol,0.829000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,23:00:46.911,test,pistol,0.284000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,23:00:47.544,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:00:47.912,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
