Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:03:42.863,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,23:03:43.219,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,23:03:43.580,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,23:03:44.414,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,23:03:45.108,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,23:03:46.119,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,23:03:46.527,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,23:03:47.485,Low,b180 pistol,0.431000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
9,23:03:48.060,High,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,23:03:49.335,Low,b180 pistol,0.359000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
11,23:03:50.530,Mid,b180 pistol,0.385000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
12,23:03:50.988,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
13,23:03:51.671,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,23:03:51.976,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
15,23:03:52.384,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,23:03:52.832,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,23:03:53.239,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,23:03:54.414,High,b180 pistol,0.562000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
19,23:03:54.775,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,23:03:55.234,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,23:03:57.022,Mid,b180 pistol,1.308000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
22,23:03:57.551,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,23:03:58.482,High,b180 pistol,0.323000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
24,23:03:59.063,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,23:04:00.031,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,23:04:00.502,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,23:04:01.666,Low,b180 pistol,0.767000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
28,23:04:02.132,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,23:04:02.877,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,23:04:03.775,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
