Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:22:54.926,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,19:22:56.618,High,b180 pistol,1.114000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
3,19:22:58.086,Low,b180 pistol,1.084000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
4,19:23:00.988,Mid,b180 pistol,2.525000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
5,19:23:02.636,Low,b180 pistol,0.294000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
6,19:23:05.581,Mid,b180 pistol,2.487000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
7,19:23:06.311,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,19:23:07.107,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,19:23:08.584,Mid,b180 pistol,0.753000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
10,19:23:09.523,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,19:23:10.338,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,19:23:13.110,Mid,b180 pistol,1.692000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
13,19:23:15.121,Low,b180 pistol,1.141000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
14,19:23:17.849,High,b180 pistol,1.972000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,19:23:19.415,Mid,b180 pistol,1.052000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
16,19:23:20.323,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,19:23:20.989,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,19:23:22.090,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,19:23:23.054,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,19:23:25.054,Low,b180 pistol,1.384000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
21,19:23:26.595,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
22,19:23:27.503,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,19:23:28.153,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,19:23:29.084,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,19:23:30.946,High,b180 pistol,0.502000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
26,19:23:32.339,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,19:23:32.756,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,19:23:33.469,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,19:23:35.326,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,19:23:36.894,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,19:23:38.760,Low,b180 pistol,0.678000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
32,19:23:41.375,Mid,b180 pistol,1.329000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
33,19:23:43.779,Low,b180 pistol,1.746000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
34,19:23:44.516,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,19:23:45.707,Mid,b180 pistol,0.603000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
36,19:23:46.978,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
37,19:23:47.697,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,63,37,1850.0,7875.0,

Kills:,37
Deaths:,0
Fight Time:,20.356001
Time Remaining:,0.0
Avg TTK:,1.9656
Damage Done:,1850.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,37
Miss Count:,26
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
MBS Points:,0.0
Score:,370.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:22:53.697
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,244.688309
Resolution Scale:,100.0
