Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:02:28.106,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:02:38.807,target_decay,pistol,9.998000s,13,1,0.076923,25.000000,650.000000,0.038462,0,0
3,21:02:39.691,target_decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:02:42.324,target_decay,pistol,1.751000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
5,21:02:50.381,target_decay,pistol,7.230000s,9,1,0.111111,25.000000,450.000000,0.055556,0,0
6,21:02:51.287,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:02:52.188,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:02:57.502,target_decay,pistol,4.432000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
9,21:02:58.413,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,21:02:59.250,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,21:02:59.959,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,21:03:07.894,target_decay,pistol,7.143000s,9,1,0.111111,25.000000,450.000000,0.055556,0,0
13,21:03:09.567,target_decay,pistol,0.857000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
14,21:03:10.431,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,21:03:14.806,target_decay,pistol,3.438000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
16,21:03:18.346,target_decay,pistol,2.543000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,70,16,400.0,3500.0,

Kills:,16
Deaths:,0
Fight Time:,37.393002
Time Remaining:,0.0
Avg TTK:,3.749979
Damage Done:,400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,16
Miss Count:,54
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,365.714294
Scenario:,Reflex Flick - Fair
Hash:,a51ec6c2d75ccb78bdb0d20bf4ce9cb7
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:02:27.437
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,236.761398
Resolution Scale:,100.0
