Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
21,22:01:42.043,Regenerating Pokeball,Poke-Drill,0.537000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
22,22:01:43.441,Regenerating Pokeball,Poke-Drill,1.138000s,115,11,0.095652,2.200000,23.000015,0.095652,0,25
23,22:01:44.074,Regenerating Pokeball,Poke-Drill,0.371000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
24,22:01:44.461,Regenerating Pokeball,Poke-Drill,0.126000s,14,6,0.428571,1.200000,2.800000,0.428571,0,25
25,22:01:45.144,Regenerating Pokeball,Poke-Drill,0.420000s,43,11,0.255814,2.200000,8.599997,0.255814,0,25
26,22:01:45.843,Regenerating Pokeball,Poke-Drill,0.438000s,45,7,0.155556,1.400000,8.999996,0.155556,0,25
27,22:01:46.345,Regenerating Pokeball,Poke-Drill,0.240000s,25,10,0.400000,2.000000,5.000000,0.400000,0,25
28,22:01:47.322,Regenerating Pokeball,Poke-Drill,0.736000s,75,13,0.173333,2.600000,14.999990,0.173333,0,22
29,22:01:47.844,Regenerating Pokeball,Poke-Drill,0.267000s,28,12,0.428571,2.400000,5.599999,0.428572,0,25
30,22:01:48.582,Regenerating Pokeball,Poke-Drill,0.477000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
31,22:01:49.248,Regenerating Pokeball,Poke-Drill,0.404000s,41,9,0.219512,1.800000,8.199997,0.219512,0,25
32,22:01:50.145,Regenerating Pokeball,Poke-Drill,0.638000s,65,6,0.092308,1.200000,12.999992,0.092308,0,25
33,22:01:51.385,Regenerating Pokeball,Poke-Drill,0.983000s,99,15,0.151515,3.000000,19.800003,0.151515,0,25
34,22:01:52.046,Regenerating Pokeball,Poke-Drill,0.402000s,41,7,0.170732,1.400000,8.199997,0.170732,0,25
35,22:01:52.649,Regenerating Pokeball,Poke-Drill,0.342000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
36,22:01:53.273,Regenerating Pokeball,Poke-Drill,0.367000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
37,22:01:53.655,Regenerating Pokeball,Poke-Drill,0.117000s,13,6,0.461538,1.200000,2.600000,0.461538,0,25
38,22:01:54.284,Regenerating Pokeball,Poke-Drill,0.374000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
39,22:01:54.646,Regenerating Pokeball,Poke-Drill,0.099000s,11,11,1.000000,2.200000,2.200000,1.000000,0,25
40,22:01:55.250,Regenerating Pokeball,Poke-Drill,0.341000s,35,9,0.257143,1.800000,6.999998,0.257143,0,26
41,22:01:55.844,Regenerating Pokeball,Poke-Drill,0.327000s,34,7,0.205882,1.400000,6.799998,0.205882,0,25
42,22:01:56.376,Regenerating Pokeball,Poke-Drill,0.266000s,28,6,0.214286,1.200000,5.599999,0.214286,0,25
43,22:01:57.644,Regenerating Pokeball,Poke-Drill,1.011000s,102,11,0.107843,2.200000,20.400005,0.107843,0,25
44,22:01:58.547,Regenerating Pokeball,Poke-Drill,0.640000s,65,10,0.153846,2.000000,12.999992,0.153846,0,25
45,22:01:59.143,Regenerating Pokeball,Poke-Drill,0.338000s,35,10,0.285714,2.000000,6.999998,0.285714,0,25
46,22:02:00.045,Regenerating Pokeball,Poke-Drill,0.641000s,65,7,0.107692,1.400000,12.999992,0.107692,0,25
47,22:02:00.841,Regenerating Pokeball,Poke-Drill,0.536000s,55,9,0.163636,1.800000,10.999994,0.163636,0,25
48,22:02:01.867,Regenerating Pokeball,Poke-Drill,0.763000s,77,6,0.077922,1.200000,15.399990,0.077922,0,25
49,22:02:02.547,Regenerating Pokeball,Poke-Drill,0.420000s,43,9,0.209302,1.800000,8.599997,0.209302,0,25
50,22:02:03.245,Regenerating Pokeball,Poke-Drill,0.441000s,45,8,0.177778,1.600000,8.999996,0.177778,0,25
51,22:02:03.985,Regenerating Pokeball,Poke-Drill,0.479000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
52,22:02:04.344,Regenerating Pokeball,Poke-Drill,0.096000s,11,6,0.545455,1.200000,2.200000,0.545455,0,25
53,22:02:05.048,Regenerating Pokeball,Poke-Drill,0.439000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
54,22:02:05.946,Regenerating Pokeball,Poke-Drill,0.641000s,65,8,0.123077,1.600000,12.999992,0.123077,0,25
55,22:02:06.847,Regenerating Pokeball,Poke-Drill,0.643000s,65,9,0.138462,1.800000,12.999992,0.138462,0,25
56,22:02:07.444,Regenerating Pokeball,Poke-Drill,0.340000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
57,22:02:08.145,Regenerating Pokeball,Poke-Drill,0.439000s,45,16,0.355556,3.200001,8.999996,0.355556,0,25
58,22:02:08.843,Regenerating Pokeball,Poke-Drill,0.437000s,45,9,0.200000,1.800000,8.999996,0.200000,0,25
59,22:02:09.541,Regenerating Pokeball,Poke-Drill,0.437000s,45,11,0.244444,2.200000,8.999996,0.244445,0,25
60,22:02:10.348,Regenerating Pokeball,Poke-Drill,0.543000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
61,22:02:11.046,Regenerating Pokeball,Poke-Drill,0.438000s,45,11,0.244444,2.200000,8.999996,0.244445,0,25
62,22:02:11.662,Regenerating Pokeball,Poke-Drill,0.361000s,37,6,0.162162,1.200000,7.399997,0.162162,0,25
63,22:02:12.244,Regenerating Pokeball,Poke-Drill,0.318000s,33,6,0.181818,1.200000,6.599998,0.181818,0,25
64,22:02:12.958,Regenerating Pokeball,Poke-Drill,0.450000s,46,6,0.130435,1.200000,9.199996,0.130435,0,25
65,22:02:13.548,Regenerating Pokeball,Poke-Drill,0.330000s,34,9,0.264706,1.800000,6.799998,0.264706,0,25
66,22:02:14.342,Regenerating Pokeball,Poke-Drill,0.536000s,55,9,0.163636,1.800000,10.999994,0.163636,0,25
67,22:02:14.754,Regenerating Pokeball,Poke-Drill,0.151000s,16,8,0.500000,1.600000,3.200001,0.500000,0,25
68,22:02:15.443,Regenerating Pokeball,Poke-Drill,0.427000s,44,11,0.250000,2.200000,8.799996,0.250000,0,25
69,22:02:16.288,Regenerating Pokeball,Poke-Drill,0.580000s,59,11,0.186441,2.200000,11.799994,0.186441,0,25
70,22:02:16.957,Regenerating Pokeball,Poke-Drill,0.410000s,42,6,0.142857,1.200000,8.399997,0.142857,0,25
71,22:02:17.746,Regenerating Pokeball,Poke-Drill,0.528000s,54,7,0.129630,1.400000,10.799994,0.129630,0,25
72,22:02:18.443,Regenerating Pokeball,Poke-Drill,0.441000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
73,22:02:19.254,Regenerating Pokeball,Poke-Drill,0.546000s,56,6,0.107143,1.200000,11.199994,0.107143,0,25
74,22:02:20.054,Regenerating Pokeball,Poke-Drill,0.538000s,55,9,0.163636,1.800000,10.999994,0.163636,0,25
75,22:02:20.686,Regenerating Pokeball,Poke-Drill,0.369000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
76,22:02:21.266,Regenerating Pokeball,Poke-Drill,0.320000s,33,6,0.181818,1.200000,6.599998,0.181818,0,25
77,22:02:21.843,Regenerating Pokeball,Poke-Drill,0.318000s,33,8,0.242424,1.600000,6.599998,0.242424,0,25
78,22:02:22.673,Regenerating Pokeball,Poke-Drill,0.567000s,58,6,0.103448,1.200000,11.599994,0.103448,0,25
79,22:02:23.443,Regenerating Pokeball,Poke-Drill,0.508000s,52,12,0.230769,2.400000,10.399995,0.230769,0,25
80,22:02:23.945,Regenerating Pokeball,Poke-Drill,0.238000s,25,6,0.240000,1.200000,5.000000,0.240000,0,25
81,22:02:24.542,Regenerating Pokeball,Poke-Drill,0.337000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
82,22:02:25.086,Regenerating Pokeball,Poke-Drill,0.283000s,29,6,0.206897,1.200000,5.799999,0.206897,0,25
83,22:02:26.045,Regenerating Pokeball,Poke-Drill,0.699000s,71,11,0.154930,2.200000,14.199991,0.154930,0,25
84,22:02:26.687,Regenerating Pokeball,Poke-Drill,0.380000s,39,15,0.384615,3.000000,7.799997,0.384616,0,25
85,22:02:27.432,Regenerating Pokeball,Poke-Drill,0.501000s,51,11,0.215686,2.200000,10.199995,0.215686,0,24

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,3887,703,140.598999,777.429016,

Kills:,85
Deaths:,0
Fight Time:,37.844002
Time Remaining:,0.0
Avg TTK:,0.705878
Damage Done:,140.598999
Total Overshots:,2114
Damage Taken:,0.0
Hit Count:,703
Miss Count:,3184
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,85.0
Scenario:,Pokeball Frenzy Auto 1w4ts
Hash:,15f217a36ccb62c65d35899939fbadbc
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:01:27.490
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,216.42392
Resolution Scale:,100.0
