Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:55:26.207,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:55:26.673,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:55:27.120,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:55:28.963,test,pistol,1.434000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
5,23:55:29.973,test,pistol,0.425000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,23:55:30.503,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:55:30.919,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:55:31.537,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,23:55:32.092,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:55:34.042,test,pistol,0.668000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,23:55:34.655,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:55:36.851,test,pistol,1.428000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
13,23:55:37.705,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:55:38.217,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,23:55:38.876,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:55:39.893,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:55:40.591,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:55:41.167,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:55:42.005,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,23:55:43.365,test,pistol,0.817000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,23:55:44.351,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,23:55:45.172,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:55:45.768,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,23:55:46.378,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:55:47.031,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:55:48.301,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:55:48.871,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:55:50.355,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,23:55:50.876,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,23:55:51.712,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:55:52.303,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:55:52.768,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,23:55:54.067,test,pistol,0.413000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
