Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:10:41.247,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
2,23:10:41.743,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
3,23:10:42.257,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
4,23:10:42.846,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
5,23:10:43.172,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
6,23:10:43.679,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
7,23:10:44.058,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
8,23:10:44.491,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
9,23:10:44.886,Shinji Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
10,23:10:45.358,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
11,23:10:46.177,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
12,23:10:46.681,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
13,23:10:47.245,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
14,23:10:47.506,Shinji Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
15,23:10:47.772,Shinji Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
16,23:10:48.122,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
17,23:10:49.000,Shinji Bot,pistol,0.293000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
18,23:10:49.625,Shinji small Bot,pistol,0.282000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
19,23:10:50.054,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
20,23:10:50.641,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
21,23:10:51.126,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
22,23:10:51.838,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
23,23:10:52.446,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
24,23:10:52.718,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
25,23:10:53.062,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
26,23:10:53.346,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
27,23:10:53.888,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
28,23:10:54.177,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
29,23:10:54.693,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
30,23:10:55.305,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
31,23:10:55.677,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
32,23:10:56.180,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
33,23:10:57.038,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
34,23:10:57.677,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
35,23:10:58.136,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
36,23:10:58.487,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
37,23:10:59.089,Shinji Bot,pistol,0.236000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
38,23:10:59.694,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
39,23:11:00.088,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
40,23:11:01.449,Shinji Bot,pistol,0.744000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
41,23:11:02.086,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
42,23:11:02.356,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
43,23:11:02.708,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
44,23:11:03.760,Shinji small Bot,pistol,0.267000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
45,23:11:04.894,Shinji small Bot,pistol,0.279000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
46,23:11:05.802,Shinji small Bot,pistol,0.317000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
47,23:11:06.695,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
48,23:11:07.511,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
49,23:11:08.228,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
50,23:11:08.498,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
51,23:11:08.787,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
52,23:11:09.150,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
53,23:11:09.451,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
