Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:30:30.527,Low,B180T LG,0.563000s,11,5,0.454545,5.000000,11.000000,0.454545,0,3
2,17:30:31.061,Mid,B180T LG,0.234000s,5,5,1.000000,5.000000,5.000000,1.000000,0,4
3,17:30:31.414,High,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,1
4,17:30:32.862,Mid,B180T LG,1.126000s,20,6,0.300000,6.000000,20.000000,0.300000,0,5
5,17:30:33.690,Mid,B180T LG,0.472000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
6,17:30:34.457,Mid,B180T LG,0.412000s,8,4,0.500000,4.000000,8.000000,0.500000,0,5
7,17:30:35.463,High,B180T LG,0.652000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
8,17:30:36.295,High,B180T LG,0.472000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
9,17:30:37.390,Low,B180T LG,0.772000s,14,5,0.357143,5.000000,14.000000,0.357143,0,4
10,17:30:37.952,Mid,B180T LG,0.239000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
11,17:30:39.121,Low,B180T LG,0.830000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
12,17:30:41.208,Mid,B180T LG,1.716000s,30,9,0.300000,9.000000,30.000000,0.300000,0,5
13,17:30:42.122,High,B180T LG,0.589000s,11,5,0.454545,5.000000,11.000000,0.454545,0,4
14,17:30:42.860,Mid,B180T LG,0.416000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
15,17:30:43.482,Mid,B180T LG,0.353000s,7,5,0.714286,5.000000,7.000000,0.714286,0,3
16,17:30:43.808,Low,B180T LG,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,5
17,17:30:44.787,Low,B180T LG,0.654000s,12,5,0.416667,5.000000,12.000000,0.416667,0,4
18,17:30:45.579,Mid,B180T LG,0.470000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
19,17:30:46.694,Mid,B180T LG,0.788000s,14,5,0.357143,5.000000,14.000000,0.357143,0,4
20,17:30:47.730,High,B180T LG,0.710000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
21,17:30:49.091,Low,B180T LG,1.009000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
22,17:30:50.480,Mid,B180T LG,1.036000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
23,17:30:51.130,High,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
24,17:30:51.841,High,B180T LG,0.354000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
25,17:30:53.026,Mid,B180T LG,0.830000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
26,17:30:53.677,Mid,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
27,17:30:55.571,Low,B180T LG,1.540000s,27,9,0.333333,9.000000,27.000000,0.333333,0,5
28,17:30:55.923,Low,B180T LG,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,5
29,17:30:56.721,Mid,B180T LG,0.652000s,12,5,0.416667,5.000000,12.000000,0.416667,0,1
30,17:30:57.935,Mid,B180T LG,0.889000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
31,17:30:58.703,Mid,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
32,17:30:59.588,High,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
33,17:31:00.096,Mid,B180T LG,0.416000s,8,5,0.625000,5.000000,8.000000,0.625000,0,0
34,17:31:01.423,Mid,B180T LG,1.005000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
35,17:31:02.196,High,B180T LG,0.412000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
36,17:31:02.904,High,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
37,17:31:03.971,Mid,B180T LG,0.709000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
38,17:31:04.621,Mid,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
39,17:31:05.623,Low,B180T LG,0.650000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
40,17:31:06.633,Low,B180T LG,0.653000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
41,17:31:07.756,Mid,B180T LG,0.773000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
42,17:31:08.646,Mid,B180T LG,0.532000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
43,17:31:09.356,Low,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
44,17:31:10.120,High,B180T LG,0.410000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
45,17:31:10.832,Mid,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
46,17:31:11.986,Mid,B180T LG,0.888000s,16,5,0.312500,5.000000,16.000000,0.312500,0,3
47,17:31:12.726,High,B180T LG,0.415000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
48,17:31:15.387,Low,B180T LG,2.305000s,40,9,0.225000,9.000000,40.000000,0.225000,0,5
