Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:35:14.294,target,LG,0.707000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
2,00:35:15.529,target,LG,0.928000s,69,23,0.333333,1.150000,3.449998,0.333334,0,22
3,00:35:16.330,target,LG,0.491000s,37,17,0.459459,0.850000,1.849999,0.459460,0,21
4,00:35:16.946,target,LG,0.395000s,30,20,0.666667,1.000000,1.500000,0.666667,0,15
5,00:35:17.589,target,LG,0.345000s,26,20,0.769231,1.000000,1.300000,0.769231,0,22
6,00:35:18.325,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,22
7,00:35:18.964,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
8,00:35:19.523,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
9,00:35:20.293,target,LG,0.506000s,38,20,0.526316,1.000000,1.899999,0.526316,0,18
10,00:35:21.290,target,LG,0.843000s,63,39,0.619048,1.949999,3.149998,0.619048,0,10
11,00:35:21.589,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,22
12,00:35:22.581,target,LG,0.683000s,51,20,0.392157,1.000000,2.549999,0.392157,0,21
13,00:35:23.882,target,LG,1.068000s,79,20,0.253165,1.000000,3.949997,0.253165,0,16
14,00:35:24.600,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
15,00:35:25.544,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
16,00:35:26.209,target,LG,0.365000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
17,00:35:26.772,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
18,00:35:27.633,target,LG,0.571000s,43,20,0.465116,1.000000,2.149999,0.465117,0,20
19,00:35:28.190,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
20,00:35:29.205,target,LG,0.754000s,56,20,0.357143,1.000000,2.799999,0.357143,0,18
21,00:35:29.762,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
22,00:35:30.524,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
23,00:35:31.368,target,LG,0.546000s,41,20,0.487805,1.000000,2.049999,0.487805,0,21
24,00:35:32.407,target,LG,0.738000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
25,00:35:33.101,target,LG,0.394000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
26,00:35:34.083,target,LG,0.683000s,51,20,0.392157,1.000000,2.549999,0.392157,0,21
27,00:35:35.114,target,LG,0.955000s,71,20,0.281690,1.000000,3.549998,0.281690,0,4
28,00:35:35.693,target,LG,0.283000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
29,00:35:36.601,target,LG,0.615000s,46,20,0.434783,1.000000,2.299999,0.434783,0,20
30,00:35:37.295,target,LG,0.502000s,38,20,0.526316,1.000000,1.899999,0.526316,0,13
31,00:35:37.650,target,LG,0.287000s,22,20,0.909091,1.000000,1.100000,0.909091,0,4
32,00:35:38.372,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
33,00:35:39.072,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,19
34,00:35:39.713,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,16
35,00:35:40.502,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
36,00:35:41.128,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
37,00:35:42.205,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
38,00:35:43.080,target,LG,0.575000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
39,00:35:43.833,target,LG,0.451000s,34,20,0.588235,1.000000,1.699999,0.588236,0,22
40,00:35:44.760,target,LG,0.623000s,47,20,0.425532,1.000000,2.349999,0.425532,0,20
41,00:35:45.316,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
42,00:35:46.190,target,LG,0.575000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
43,00:35:47.024,target,LG,0.530000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
44,00:35:47.751,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,19
