Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:42:15.829,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,15:42:16.459,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,15:42:17.163,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,15:42:17.872,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,15:42:18.548,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,15:42:19.268,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,15:42:19.935,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,15:42:20.829,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,15:42:21.591,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,15:42:22.713,target,BB Gun,0.355000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
11,15:42:23.388,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,15:42:24.156,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,15:42:24.778,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,15:42:25.461,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,15:42:26.106,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,15:42:27.206,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,15:42:28.095,target,BB Gun,0.235000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
18,15:42:29.334,target,BB Gun,0.578000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
19,15:42:30.391,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,15:42:31.009,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,15:42:31.803,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,15:42:32.491,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,15:42:33.192,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
24,15:42:33.964,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,15:42:34.645,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,15:42:35.371,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,15:42:36.160,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
28,15:42:36.779,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
29,15:42:37.684,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
30,15:42:38.555,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
31,15:42:39.218,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
32,15:42:39.894,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
33,15:42:40.663,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
34,15:42:41.411,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
35,15:42:42.141,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
36,15:42:42.921,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
37,15:42:43.556,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
38,15:42:44.785,target,BB Gun,0.594000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
39,15:42:45.360,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
40,15:42:46.089,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
41,15:42:47.073,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
42,15:42:48.027,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
43,15:42:48.699,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
44,15:42:49.631,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
45,15:42:50.543,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
46,15:42:51.082,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
47,15:42:52.093,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
48,15:42:52.845,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
49,15:42:53.459,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
50,15:42:54.106,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
51,15:42:54.784,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
52,15:42:55.736,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
53,15:42:56.514,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
54,15:42:58.067,target,BB Gun,0.694000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
55,15:42:58.871,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
56,15:43:00.340,target,BB Gun,0.857000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
57,15:43:01.087,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
58,15:43:01.704,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
59,15:43:02.425,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
60,15:43:03.244,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
61,15:43:03.913,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
62,15:43:04.609,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
63,15:43:05.408,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
64,15:43:06.091,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
65,15:43:06.892,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
66,15:43:07.541,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
67,15:43:08.079,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
68,15:43:08.784,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
69,15:43:09.483,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
70,15:43:10.191,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
71,15:43:10.855,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
72,15:43:11.614,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
73,15:43:12.335,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
74,15:43:13.041,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
75,15:43:13.869,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
76,15:43:14.690,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,82,76,76.0,82.0,

Kills:,76
Deaths:,0
Fight Time:,3.317
Time Remaining:,0.0
Avg TTK:,0.789469
Damage Done:,76.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,76
Miss Count:,6
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,76.0
Scenario:,Wide Wall 4 Targets
Hash:,53ebb8139b097dfcec19316828d73f36
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,15:42:15.049
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,205.760971
Resolution Scale:,100.0
