Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
48,20:03:27.272,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
49,20:03:27.686,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
50,20:03:28.193,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
51,20:03:28.726,Shinji Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
52,20:03:29.425,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
53,20:03:30.599,Shinji small Bot,pistol,0.655000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
54,20:03:31.349,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
55,20:03:31.984,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
56,20:03:32.592,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
57,20:03:32.977,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
58,20:03:33.370,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
59,20:03:34.826,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
60,20:03:35.605,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
61,20:03:36.579,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
62,20:03:37.348,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
63,20:03:37.749,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
64,20:03:38.478,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
65,20:03:38.889,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
66,20:03:39.329,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
67,20:03:39.931,Shinji Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
68,20:03:40.420,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
69,20:03:41.171,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
70,20:03:41.622,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
71,20:03:42.129,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
72,20:03:42.777,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
73,20:03:43.283,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
74,20:03:44.789,Shinji small Bot,pistol,0.883000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
75,20:03:45.538,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
76,20:03:46.235,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
77,20:03:47.241,Shinji Bot,pistol,0.430000s,2,1,0.500000,2000.000000,4000.000000,0.500000,0,0
78,20:03:47.933,Shinji small Bot,pistol,0.001000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
79,20:03:48.367,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
80,20:03:48.851,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
81,20:03:49.361,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
82,20:03:49.712,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
83,20:03:50.100,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
84,20:03:50.874,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
85,20:03:51.752,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
86,20:03:52.265,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
87,20:03:53.945,Shinji small Bot,pistol,1.077000s,3,1,0.333333,2000.000000,6000.000000,0.333333,0,0
88,20:03:54.628,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
89,20:03:55.033,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
90,20:03:55.802,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
91,20:03:56.580,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
92,20:03:57.025,Shinji small Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
93,20:03:57.439,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0
94,20:03:57.898,Shinji Bot,pistol,0.000000s,1,1,1.000000,2000.000000,2000.000000,1.000000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,100,94,188000.0,200000.0,

Kills:,94
Deaths:,0
Fight Time:,3.64
Time Remaining:,0.0
Avg TTK:,0.638294
Damage Done:,188000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,94
Miss Count:,6
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,88.360001
Scenario:,Valorant Small Flicks
Hash:,551c4ed108bfdec58c6247683110c85b
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:02:58.277
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,203.47731
Resolution Scale:,100.0
