Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:57:05.208,Quaker Bot Long Strafes,LG,0.683000s,66,16,0.242424,80.000000,330.000000,0.242424,0,25
2,16:57:05.743,Quaker Bot Long Strafes,LG,0.269000s,25,16,0.640000,80.000000,125.000000,0.640000,0,22
3,16:57:06.269,Quaker Bot Long Strafes,LG,0.242000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
4,16:57:07.018,Quaker Bot Long Strafes,LG,0.466000s,43,16,0.372093,80.000000,215.000000,0.372093,0,25
5,16:57:08.209,Quaker Bot Long Strafes,LG,0.903000s,82,16,0.195122,80.000000,410.000000,0.195122,0,25
6,16:57:08.908,Quaker Bot Long Strafes,LG,0.488000s,45,16,0.355556,80.000000,225.000000,0.355556,0,17
7,16:57:09.381,Quaker Bot Long Strafes,LG,0.189000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
8,16:57:09.970,Quaker Bot Long Strafes,LG,0.303000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
9,16:57:10.667,Quaker Bot Long Strafes,LG,0.412000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
10,16:57:11.309,Quaker Bot Long Strafes,LG,0.354000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
11,16:57:12.007,Quaker Bot Long Strafes,LG,0.446000s,41,16,0.390244,80.000000,205.000000,0.390244,0,21
12,16:57:12.485,Quaker Bot Long Strafes,LG,0.199000s,19,16,0.842105,80.000000,95.000000,0.842105,0,24
13,16:57:13.263,Quaker Bot Long Strafes,LG,0.498000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
14,16:57:13.955,Quaker Bot Long Strafes,LG,0.399000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
15,16:57:14.343,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,18
16,16:57:14.790,Quaker Bot Long Strafes,LG,0.166000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
17,16:57:15.720,Quaker Bot Long Strafes,LG,0.641000s,59,16,0.271186,80.000000,295.000000,0.271186,0,25
18,16:57:16.274,Quaker Bot Long Strafes,LG,0.310000s,29,16,0.551724,80.000000,145.000000,0.551724,0,20
19,16:57:16.696,Quaker Bot Long Strafes,LG,0.165000s,16,16,1.000000,80.000000,80.000000,1.000000,0,22
20,16:57:17.388,Quaker Bot Long Strafes,LG,0.411000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
21,16:57:18.011,Quaker Bot Long Strafes,LG,0.331000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
22,16:57:18.668,Quaker Bot Long Strafes,LG,0.369000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
23,16:57:19.278,Quaker Bot Long Strafes,LG,0.323000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
24,16:57:20.055,Quaker Bot Long Strafes,LG,0.486000s,45,16,0.355556,80.000000,225.000000,0.355556,0,25
25,16:57:20.553,Quaker Bot Long Strafes,LG,0.221000s,21,16,0.761905,80.000000,105.000000,0.761905,0,23
26,16:57:21.003,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
27,16:57:21.547,Quaker Bot Long Strafes,LG,0.257000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
28,16:57:22.257,Quaker Bot Long Strafes,LG,0.424000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
29,16:57:22.864,Quaker Bot Long Strafes,LG,0.322000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
30,16:57:23.118,Quaker Bot Long Strafes,LG,0.224000s,21,16,0.761905,80.000000,105.000000,0.761905,0,1
31,16:57:23.710,Quaker Bot Long Strafes,LG,0.310000s,29,16,0.551724,80.000000,145.000000,0.551724,0,25
32,16:57:24.309,Quaker Bot Long Strafes,LG,0.310000s,29,16,0.551724,80.000000,145.000000,0.551724,0,25
33,16:57:24.970,Quaker Bot Long Strafes,LG,0.370000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
34,16:57:25.679,Quaker Bot Long Strafes,LG,0.423000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
35,16:57:26.332,Quaker Bot Long Strafes,LG,0.367000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
36,16:57:27.151,Quaker Bot Long Strafes,LG,0.531000s,49,16,0.326531,80.000000,245.000000,0.326531,0,25
37,16:57:27.644,Quaker Bot Long Strafes,LG,0.201000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
38,16:57:28.043,Quaker Bot Long Strafes,LG,0.266000s,25,16,0.640000,80.000000,125.000000,0.640000,0,10
39,16:57:28.665,Quaker Bot Long Strafes,LG,0.341000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
40,16:57:29.187,Quaker Bot Long Strafes,LG,0.233000s,22,16,0.727273,80.000000,110.000000,0.727273,0,25
41,16:57:29.830,Quaker Bot Long Strafes,LG,0.364000s,34,16,0.470588,80.000000,170.000000,0.470588,0,23
42,16:57:30.355,Quaker Bot Long Strafes,LG,0.244000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
43,16:57:31.041,Quaker Bot Long Strafes,LG,0.434000s,40,16,0.400000,80.000000,200.000000,0.400000,0,21
44,16:57:31.710,Quaker Bot Long Strafes,LG,0.388000s,36,16,0.444444,80.000000,180.000000,0.444444,0,25
45,16:57:32.264,Quaker Bot Long Strafes,LG,0.265000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
46,16:57:32.825,Quaker Bot Long Strafes,LG,0.268000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
47,16:57:33.525,Quaker Bot Long Strafes,LG,0.414000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
48,16:57:33.986,Quaker Bot Long Strafes,LG,0.201000s,19,16,0.842105,80.000000,95.000000,0.842105,0,22
49,16:57:34.442,Quaker Bot Long Strafes,LG,0.253000s,24,16,0.666667,80.000000,120.000000,0.666667,0,17
50,16:57:34.899,Quaker Bot Long Strafes,LG,0.264000s,25,16,0.640000,80.000000,125.000000,0.640000,0,16
51,16:57:35.675,Quaker Bot Long Strafes,LG,0.495000s,46,17,0.369565,85.000000,230.000000,0.369565,0,25
52,16:57:36.456,Quaker Bot Long Strafes,LG,0.489000s,45,15,0.333333,75.000000,225.000000,0.333333,0,25
53,16:57:36.942,Quaker Bot Long Strafes,LG,0.202000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
54,16:57:37.889,Quaker Bot Long Strafes,LG,0.657000s,60,16,0.266667,80.000000,300.000000,0.266667,0,25
55,16:57:38.758,Quaker Bot Long Strafes,LG,0.576000s,53,16,0.301887,80.000000,265.000000,0.301887,0,25
56,16:57:39.301,Quaker Bot Long Strafes,LG,0.256000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
57,16:57:39.941,Quaker Bot Long Strafes,LG,0.423000s,39,16,0.410256,80.000000,195.000000,0.410256,0,18
58,16:57:40.411,Quaker Bot Long Strafes,LG,0.190000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
59,16:57:41.088,Quaker Bot Long Strafes,LG,0.385000s,36,16,0.444444,80.000000,180.000000,0.444444,0,25
60,16:57:41.641,Quaker Bot Long Strafes,LG,0.264000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
61,16:57:42.464,Quaker Bot Long Strafes,LG,0.535000s,49,18,0.367347,90.000000,245.000000,0.367347,0,25
62,16:57:43.198,Quaker Bot Long Strafes,LG,0.445000s,41,14,0.341463,70.000000,205.000000,0.341463,0,25
63,16:57:43.901,Quaker Bot Long Strafes,LG,0.413000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
64,16:57:44.587,Quaker Bot Long Strafes,LG,0.441000s,41,16,0.390244,80.000000,205.000000,0.390244,0,20
65,16:57:45.100,Quaker Bot Long Strafes,LG,0.230000s,22,16,0.727273,80.000000,110.000000,0.727273,0,25
66,16:57:45.789,Quaker Bot Long Strafes,LG,0.397000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
67,16:57:46.448,Quaker Bot Long Strafes,LG,0.366000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
68,16:57:46.939,Quaker Bot Long Strafes,LG,0.223000s,21,16,0.761905,80.000000,105.000000,0.761905,0,23
69,16:57:47.554,Quaker Bot Long Strafes,LG,0.333000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
70,16:57:48.265,Quaker Bot Long Strafes,LG,0.423000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
71,16:57:48.819,Quaker Bot Long Strafes,LG,0.320000s,30,16,0.533333,80.000000,150.000000,0.533333,0,19
72,16:57:49.253,Quaker Bot Long Strafes,LG,0.200000s,19,16,0.842105,80.000000,95.000000,0.842105,0,20
73,16:57:49.815,Quaker Bot Long Strafes,LG,0.278000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
74,16:57:50.354,Quaker Bot Long Strafes,LG,0.280000s,26,16,0.615385,80.000000,130.000000,0.615385,0,22
75,16:57:50.976,Quaker Bot Long Strafes,LG,0.341000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
76,16:57:51.497,Quaker Bot Long Strafes,LG,0.289000s,27,16,0.592593,80.000000,135.000000,0.592593,0,19
