Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:52:24.975,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,12:52:27.346,Pigeon2,pistol,1.290000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
3,12:52:28.618,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,12:52:32.087,Pigeon3,pistol,2.033000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,12:52:33.921,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,12:52:37.532,Pigeon,pistol,2.406000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,12:52:40.376,Pigeon2,pistol,1.280000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
8,12:52:43.811,Pigeon3,pistol,1.546000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,12:52:56.039,Pigeon4,pistol,9.782001s,8,1,0.125000,100.000000,1600.000000,0.062500,0,0
10,12:52:57.344,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,12:53:07.410,Pigeon5,pistol,8.137000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
12,12:53:10.589,Pigeon5,pistol,2.033000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
13,12:53:13.246,Pigeon4,pistol,1.438000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,12:53:18.591,Pigeon,pistol,3.809000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,14,1400.0,7600.0,

Kills:,14
Deaths:,0
Fight Time:,33.754002
Time Remaining:,0.0
Avg TTK:,4.761889
Damage Done:,1400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,14
Miss Count:,24
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,24
Distance Traveled:,0.0
MBS Points:,0.0
Score:,140.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,12:52:23.306
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,239.398529
Resolution Scale:,100.0
