Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:17:42.758,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,18:17:43.783,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,18:17:44.493,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,18:17:45.268,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,18:17:45.655,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,18:17:46.357,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,18:17:46.961,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,18:17:47.686,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,18:17:48.753,target,pistol,0.361000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,18:17:49.121,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,18:17:49.856,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,18:17:50.367,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,18:17:50.944,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,18:17:52.282,target,pistol,0.729000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,18:17:52.930,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,18:17:53.606,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,18:17:54.254,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,18:17:54.988,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,18:17:55.876,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,18:17:57.593,target,pistol,0.962000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
21,18:17:58.707,target,pistol,0.288000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
