Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:08:55.574,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,00:08:59.827,Pigeon4,pistol,2.501000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
3,00:09:01.807,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,00:09:05.401,Pigeon,pistol,1.552000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,00:09:06.522,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,00:09:07.604,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,00:09:09.109,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,00:09:13.021,Pigeon,pistol,2.589000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
9,00:09:14.382,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,00:09:19.324,Pigeon4,pistol,3.960000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
11,00:09:20.586,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,00:09:26.685,Pigeon3,pistol,5.134000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
13,00:09:29.519,Pigeon2,pistol,1.536000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,00:09:34.431,Pigeon3,pistol,3.585000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
15,00:09:37.957,Pigeon3,pistol,2.826000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
16,00:09:47.241,Pigeon4,pistol,7.481000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
17,00:09:49.136,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,00:09:50.096,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,00:09:50.850,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
20,00:09:52.298,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,39,20,2000.0,7800.0,

Kills:,20
Deaths:,0
Fight Time:,31.165001
Time Remaining:,0.0
Avg TTK:,3.333323
Damage Done:,2000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,20
Miss Count:,19
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,19
Distance Traveled:,0.0
MBS Points:,0.0
Score:,200.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:08:54.015
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,257.601288
Resolution Scale:,100.0
