Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:16:37.587,test_verysmall,Poke-Drill,0.443000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
2,21:16:38.286,test_verysmall,Poke-Drill,0.439000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
3,21:16:38.859,test_verysmall,Poke-Drill,0.313000s,32,6,0.187500,1.200000,6.399998,0.187500,0,25
4,21:16:39.517,test_verysmall,Poke-Drill,0.399000s,41,8,0.195122,1.600000,8.199997,0.195122,0,25
5,21:16:40.048,test_verysmall,Poke-Drill,0.272000s,28,6,0.214286,1.200000,5.599999,0.214286,0,25
6,21:16:40.696,test_verysmall,Poke-Drill,0.389000s,40,7,0.175000,1.400000,7.999997,0.175000,0,25
7,21:16:41.053,test_verysmall,Poke-Drill,0.101000s,11,6,0.545455,1.200000,2.200000,0.545455,0,25
8,21:16:41.658,test_verysmall,Poke-Drill,0.341000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
9,21:16:42.298,test_verysmall,Poke-Drill,0.381000s,39,6,0.153846,1.200000,7.799997,0.153846,0,25
10,21:16:43.006,test_verysmall,Poke-Drill,0.448000s,46,7,0.152174,1.400000,9.199996,0.152174,0,25
11,21:16:43.569,test_verysmall,Poke-Drill,0.303000s,31,6,0.193548,1.200000,6.199998,0.193548,0,25
12,21:16:44.399,test_verysmall,Poke-Drill,0.571000s,58,6,0.103448,1.200000,11.599994,0.103448,0,25
13,21:16:45.056,test_verysmall,Poke-Drill,0.401000s,41,6,0.146341,1.200000,8.199997,0.146342,0,25
14,21:16:45.629,test_verysmall,Poke-Drill,0.313000s,32,6,0.187500,1.200000,6.399998,0.187500,0,25
15,21:16:46.088,test_verysmall,Poke-Drill,0.197000s,21,6,0.285714,1.200000,4.200000,0.285714,0,25
16,21:16:46.685,test_verysmall,Poke-Drill,0.341000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
17,21:16:47.176,test_verysmall,Poke-Drill,0.226000s,24,6,0.250000,1.200000,4.800000,0.250000,0,25
18,21:16:47.560,test_verysmall,Poke-Drill,0.124000s,13,6,0.461538,1.200000,2.600000,0.461538,0,25
19,21:16:48.067,test_verysmall,Poke-Drill,0.249000s,26,6,0.230769,1.200000,5.199999,0.230769,0,25
20,21:16:48.645,test_verysmall,Poke-Drill,0.320000s,33,8,0.242424,1.600000,6.599998,0.242424,0,25
21,21:16:49.203,test_verysmall,Poke-Drill,0.334000s,34,6,0.176471,1.200000,6.799998,0.176471,0,21
22,21:16:50.208,test_verysmall,Poke-Drill,0.750000s,76,12,0.157895,2.400000,15.199990,0.157895,0,25
23,21:16:50.883,test_verysmall,Poke-Drill,0.418000s,43,6,0.139535,1.200000,8.599997,0.139535,0,25
