Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:26:01.617,Quaker Bot Long Strafes,LG,1.042000s,98,16,0.163265,80.000000,490.000000,0.163265,0,25
2,04:26:02.274,Quaker Bot Long Strafes,LG,0.366000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
3,04:26:02.839,Quaker Bot Long Strafes,LG,0.277000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
4,04:26:03.530,Quaker Bot Long Strafes,LG,0.400000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
5,04:26:04.072,Quaker Bot Long Strafes,LG,0.312000s,29,16,0.551724,80.000000,145.000000,0.551724,0,19
6,04:26:04.595,Quaker Bot Long Strafes,LG,0.242000s,23,16,0.695652,80.000000,115.000000,0.695652,0,24
7,04:26:05.407,Quaker Bot Long Strafes,LG,0.529000s,49,16,0.326531,80.000000,245.000000,0.326531,0,25
8,04:26:05.992,Quaker Bot Long Strafes,LG,0.298000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
9,04:26:06.738,Quaker Bot Long Strafes,LG,0.457000s,42,16,0.380952,80.000000,210.000000,0.380952,0,25
10,04:26:07.213,Quaker Bot Long Strafes,LG,0.188000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
11,04:26:07.661,Quaker Bot Long Strafes,LG,0.179000s,17,16,0.941176,80.000000,85.000000,0.941176,0,22
12,04:26:08.106,Quaker Bot Long Strafes,LG,0.165000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
13,04:26:08.779,Quaker Bot Long Strafes,LG,0.432000s,40,16,0.400000,80.000000,200.000000,0.400000,0,20
14,04:26:09.469,Quaker Bot Long Strafes,LG,0.410000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
15,04:26:10.003,Quaker Bot Long Strafes,LG,0.301000s,28,16,0.571429,80.000000,140.000000,0.571429,0,19
16,04:26:10.708,Quaker Bot Long Strafes,LG,0.422000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
17,04:26:11.212,Quaker Bot Long Strafes,LG,0.259000s,24,16,0.666667,80.000000,120.000000,0.666667,0,21
18,04:26:11.741,Quaker Bot Long Strafes,LG,0.247000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
19,04:26:13.162,Quaker Bot Long Strafes,LG,1.130000s,103,28,0.271845,140.000000,515.000000,0.271845,0,25
20,04:26:13.694,Quaker Bot Long Strafes,LG,0.242000s,23,4,0.173913,20.000000,115.000000,0.173913,0,24
21,04:26:14.137,Quaker Bot Long Strafes,LG,0.163000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
22,04:26:14.866,Quaker Bot Long Strafes,LG,0.436000s,40,16,0.400000,80.000000,200.000000,0.400000,0,25
23,04:26:15.317,Quaker Bot Long Strafes,LG,0.166000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
24,04:26:16.095,Quaker Bot Long Strafes,LG,0.488000s,45,16,0.355556,80.000000,225.000000,0.355556,0,25
25,04:26:16.564,Quaker Bot Long Strafes,LG,0.177000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
26,04:26:17.259,Quaker Bot Long Strafes,LG,0.524000s,48,16,0.333333,80.000000,240.000000,0.333333,0,14
27,04:26:17.707,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
28,04:26:18.584,Quaker Bot Long Strafes,LG,0.584000s,54,16,0.296296,80.000000,270.000000,0.296296,0,25
29,04:26:19.516,Quaker Bot Long Strafes,LG,0.641000s,59,16,0.271186,80.000000,295.000000,0.271186,0,25
30,04:26:20.984,Quaker Bot Long Strafes,LG,1.180000s,107,28,0.261682,140.000000,535.000000,0.261682,0,25
31,04:26:21.418,Quaker Bot Long Strafes,LG,0.143000s,14,4,0.285714,20.000000,70.000000,0.285714,0,25
32,04:26:22.028,Quaker Bot Long Strafes,LG,0.322000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
33,04:26:22.974,Quaker Bot Long Strafes,LG,0.656000s,60,16,0.266667,80.000000,300.000000,0.266667,0,25
34,04:26:23.714,Quaker Bot Long Strafes,LG,0.452000s,42,16,0.380952,80.000000,210.000000,0.380952,0,25
35,04:26:24.340,Quaker Bot Long Strafes,LG,0.335000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
36,04:26:25.092,Quaker Bot Long Strafes,LG,0.467000s,43,16,0.372093,80.000000,215.000000,0.372093,0,25
37,04:26:26.360,Quaker Bot Long Strafes,LG,0.979000s,89,16,0.179775,80.000000,445.000000,0.179775,0,25
38,04:26:27.137,Quaker Bot Long Strafes,LG,0.489000s,45,16,0.355556,80.000000,225.000000,0.355556,0,25
39,04:26:27.798,Quaker Bot Long Strafes,LG,0.371000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
40,04:26:28.458,Quaker Bot Long Strafes,LG,0.377000s,35,16,0.457143,80.000000,175.000000,0.457143,0,25
