Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:04:32.973,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,00:04:37.431,Pigeon4,pistol,1.401000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
3,00:04:40.973,Pigeon5,pistol,1.614000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,00:04:42.967,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,00:04:48.888,Pigeon5,pistol,5.033000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
6,00:04:50.043,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,00:04:50.986,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,00:04:52.755,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,00:04:54.045,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,00:04:55.018,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,00:04:55.886,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,00:04:56.946,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,00:04:58.117,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,00:05:00.561,Pigeon5,pistol,1.353000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
15,00:05:02.489,Pigeon3,pistol,1.309000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
16,00:05:16.082,Pigeon4,pistol,12.378000s,8,1,0.125000,100.000000,1600.000000,0.062500,0,0
17,00:05:17.152,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,00:05:19.294,Pigeon3,pistol,1.368000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
19,00:05:20.240,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
20,00:05:21.201,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
21,00:05:22.414,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
22,00:05:23.246,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
23,00:05:24.883,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
24,00:05:25.844,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
25,00:05:29.984,Pigeon2,pistol,3.232000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,43,25,2500.0,8600.0,

Kills:,25
Deaths:,0
Fight Time:,27.688
Time Remaining:,0.0
Avg TTK:,2.666658
Damage Done:,2500.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,25
Miss Count:,18
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,18
Distance Traveled:,0.0
MBS Points:,0.0
Score:,250.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:04:31.705
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,265.967407
Resolution Scale:,100.0
