Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:09:46.782,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,20:09:47.333,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,20:09:47.896,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,20:09:48.581,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,20:09:49.070,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,20:09:49.687,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,20:09:50.204,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,20:09:50.820,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,20:09:52.059,target,BB Gun,0.649000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
10,20:09:52.661,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,20:09:53.284,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,20:09:53.690,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,20:09:54.315,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,20:09:55.302,target,BB Gun,0.491000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
15,20:09:55.956,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,20:09:56.519,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,20:09:57.184,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,20:09:57.690,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,20:09:58.190,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,20:09:58.798,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,20:09:59.474,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,20:10:00.149,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,20:10:00.684,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
24,20:10:01.369,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,20:10:01.939,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
