Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:43:23.076,Daanbot2,pistol,2.250000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
2,14:43:25.443,Daanbot2,pistol,1.241000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
3,14:43:26.919,Daanbot1,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,14:43:34.136,Daanbot3,pistol,6.286000s,6,1,0.166667,50.000000,750.000000,0.066667,0,0
5,14:43:37.893,Daanbot1,pistol,2.858000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
6,14:43:39.586,Daanbot3,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,14:43:40.509,Daanbot2,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,14:43:42.268,Daanbot2,pistol,0.776000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
9,14:43:43.722,Daanbot2,pistol,0.941000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
10,14:43:46.006,Daanbot3,pistol,1.374000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
11,14:43:46.468,Daanbot3,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,14:43:48.740,Daanbot1,pistol,1.040000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
13,14:43:53.023,Daanbot3,pistol,3.611000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
14,14:43:54.938,Daanbot1,pistol,1.281000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,14:43:56.505,Daanbot3,pistol,0.759000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
16,14:43:57.446,Daanbot3,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,14:44:00.613,Daanbot1,pistol,2.690000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
18,14:44:02.094,Daanbot1,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,14:44:03.694,Daanbot1,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,14:44:04.886,Daanbot2,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,14:44:12.063,Daanbot3,pistol,5.889000s,6,1,0.166667,50.000000,750.000000,0.066667,0,0
22,14:44:14.121,Daanbot1,pistol,1.137000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
23,14:44:15.197,Daanbot2,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,14:44:16.106,Daanbot2,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,14:44:18.914,Daanbot1,pistol,1.312000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,54,25,1250.0,6750.0,

Kills:,25
Deaths:,0
Fight Time:,33.445
Time Remaining:,0.0
Avg TTK:,2.82351
Damage Done:,1250.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,25
Miss Count:,29
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,25.0
Scenario:,Leapcorn Pure
Hash:,862be4000b26476d18661da250a0c939
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:43:19.768
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,222.08847
Resolution Scale:,100.0
