Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:11:02.754,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,22:11:03.359,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,22:11:04.038,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,22:11:04.603,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,22:11:05.273,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,22:11:06.187,Quaker Bot Long Strafes,pistol,0.300000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,22:11:06.827,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,22:11:07.358,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,22:11:07.935,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,22:11:09.532,Quaker Bot Long Strafes,pistol,0.959000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
11,22:11:10.599,Quaker Bot Long Strafes,pistol,0.371000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,22:11:11.359,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,22:11:12.504,Quaker Bot Long Strafes,pistol,0.437000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,22:11:13.090,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,22:11:13.989,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,22:11:16.796,Quaker Bot Long Strafes,pistol,2.295000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
17,22:11:17.893,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,22:11:18.566,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,22:11:19.265,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
20,22:11:20.031,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
21,22:11:20.723,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
22,22:11:21.271,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
23,22:11:22.265,Quaker Bot Long Strafes,pistol,0.336000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
24,22:11:22.807,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
25,22:11:23.459,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
26,22:11:24.112,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
