Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:19:33.349,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,19:19:43.649,Pigeon2,pistol,8.373000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
3,19:19:46.961,Pigeon3,pistol,1.855000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,19:19:49.809,Pigeon5,pistol,1.812000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,19:19:53.067,Pigeon,pistol,1.929000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
6,19:19:57.546,Pigeon2,pistol,3.030000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
7,19:20:00.815,Pigeon4,pistol,1.841000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
8,19:20:04.938,Pigeon5,pistol,3.356000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
9,19:20:07.853,Pigeon4,pistol,1.774000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
10,19:20:09.654,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,19:20:18.900,Pigeon3,pistol,7.937000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
12,19:20:20.351,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,19:20:26.168,Pigeon,pistol,3.768000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
14,19:20:31.450,Pigeon5,pistol,4.120000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,37,14,1400.0,7400.0,

Kills:,14
Deaths:,0
Fight Time:,39.794998
Time Remaining:,0.0
Avg TTK:,4.761889
Damage Done:,1400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,14
Miss Count:,23
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,23
Distance Traveled:,0.0
MBS Points:,0.0
Score:,140.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:19:31.823
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,225.638199
Resolution Scale:,100.0
