Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:01:32.761,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,22:01:33.386,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,22:01:34.076,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,22:01:34.800,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,22:01:35.534,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,22:01:36.294,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,22:01:37.000,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,22:01:37.505,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,22:01:37.948,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,22:01:38.570,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,22:01:39.839,target,pistol,0.540000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,22:01:40.495,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,22:01:41.003,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,22:01:41.555,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,22:01:42.260,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,22:01:42.913,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,22:01:43.585,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,22:01:44.115,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,22:01:44.649,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,22:01:45.543,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,22:01:46.266,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,22:01:47.401,target,pistol,0.272000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
23,22:01:47.973,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,22:01:48.741,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,22:01:49.280,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,22:01:49.975,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,22:01:50.570,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,22:01:51.079,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,22:01:52.057,target,pistol,0.331000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
30,22:01:52.695,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,22:01:53.337,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,22:01:54.203,target,pistol,0.331000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
33,22:01:54.949,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,22:01:55.730,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,22:01:56.724,target,pistol,0.413000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
36,22:01:57.359,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,22:01:58.434,target,pistol,0.330000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
38,22:01:59.001,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,22:01:59.769,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
40,22:02:00.546,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
41,22:02:01.643,target,pistol,0.336000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
42,22:02:02.278,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
43,22:02:02.885,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,22:02:03.537,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
45,22:02:04.189,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,22:02:05.321,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
47,22:02:05.933,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
48,22:02:06.863,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
49,22:02:07.609,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
50,22:02:08.235,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
51,22:02:08.834,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
52,22:02:09.466,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
53,22:02:10.129,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
54,22:02:10.849,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
55,22:02:11.611,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
56,22:02:12.330,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
57,22:02:13.206,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
58,22:02:13.938,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
59,22:02:14.727,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
60,22:02:15.515,target,pistol,0.309000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
61,22:02:16.090,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
62,22:02:16.671,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
63,22:02:17.321,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
64,22:02:17.927,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
65,22:02:18.594,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
66,22:02:19.287,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
67,22:02:19.942,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
68,22:02:20.529,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
69,22:02:21.071,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
70,22:02:22.424,target,pistol,0.699000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
