Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
23,21:59:59.072,target,BB Gun,0.386000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
24,22:00:00.878,target,BB Gun,0.963000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
25,22:00:01.595,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,22:00:02.388,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,22:00:03.444,target,BB Gun,0.375000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
28,22:00:04.283,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
29,22:00:05.696,target,BB Gun,0.649000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0
30,22:00:06.997,target,BB Gun,0.701000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0
31,22:00:07.674,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
32,22:00:08.761,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
33,22:00:09.426,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
34,22:00:10.264,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
35,22:00:11.002,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
36,22:00:11.791,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
37,22:00:12.490,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
38,22:00:14.055,target,BB Gun,0.881000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0
39,22:00:14.923,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
40,22:00:15.669,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
41,22:00:16.381,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
42,22:00:17.178,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
43,22:00:17.914,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
44,22:00:18.681,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
45,22:00:19.348,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
46,22:00:20.536,target,BB Gun,0.316000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
47,22:00:21.342,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
48,22:00:22.035,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
49,22:00:22.883,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
50,22:00:23.514,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
51,22:00:23.997,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
52,22:00:26.545,target,BB Gun,1.983000s,5,1,0.200000,1.000000,5.000000,0.200000,0,0
53,22:00:27.157,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
54,22:00:28.428,target,BB Gun,0.365000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
55,22:00:29.149,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
56,22:00:29.866,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
57,22:00:30.681,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
58,22:00:31.385,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
59,22:00:32.143,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
60,22:00:32.752,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
