Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:57:15.995,Quaker Bot Long Strafes,LG,0.456000s,47,20,0.425532,100.000000,235.000000,0.425532,0,25
2,20:57:16.855,Quaker Bot Long Strafes,LG,0.595000s,61,20,0.327869,100.000000,305.000000,0.327869,0,25
3,20:57:17.693,Quaker Bot Long Strafes,LG,0.577000s,59,20,0.338983,100.000000,295.000000,0.338983,0,25
4,20:57:18.656,Quaker Bot Long Strafes,LG,0.699000s,71,20,0.281690,100.000000,355.000000,0.281690,0,25
5,20:57:19.444,Quaker Bot Long Strafes,LG,0.533000s,54,20,0.370370,100.000000,270.000000,0.370370,0,25
6,20:57:21.131,Quaker Bot Long Strafes,LG,1.427000s,144,20,0.138889,100.000000,720.000000,0.138889,0,25
7,20:57:21.793,Quaker Bot Long Strafes,LG,0.402000s,41,20,0.487805,100.000000,205.000000,0.487805,0,25
8,20:57:22.497,Quaker Bot Long Strafes,LG,0.441000s,45,20,0.444444,100.000000,225.000000,0.444444,0,25
9,20:57:24.077,Quaker Bot Long Strafes,LG,1.322000s,133,20,0.150376,100.000000,665.000000,0.150376,0,25
10,20:57:25.214,Quaker Bot Long Strafes,LG,0.879000s,89,20,0.224719,100.000000,445.000000,0.224719,0,25
11,20:57:27.269,Quaker Bot Long Strafes,LG,1.790000s,180,39,0.216667,195.000000,900.000000,0.216667,0,25
12,20:57:27.774,Quaker Bot Long Strafes,LG,0.250000s,26,1,0.038462,5.000000,130.000000,0.038462,0,25
13,20:57:28.697,Quaker Bot Long Strafes,LG,0.658000s,67,20,0.298507,100.000000,335.000000,0.298507,0,25
14,20:57:29.482,Quaker Bot Long Strafes,LG,0.529000s,54,20,0.370370,100.000000,270.000000,0.370370,0,25
15,20:57:30.308,Quaker Bot Long Strafes,LG,0.562000s,57,20,0.350877,100.000000,285.000000,0.350877,0,25
16,20:57:30.923,Quaker Bot Long Strafes,LG,0.571000s,58,20,0.344828,100.000000,290.000000,0.344828,0,3
17,20:57:31.365,Quaker Bot Long Strafes,LG,0.189000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
18,20:57:32.204,Quaker Bot Long Strafes,LG,0.575000s,59,20,0.338983,100.000000,295.000000,0.338983,0,25
19,20:57:34.123,Quaker Bot Long Strafes,LG,1.659000s,167,39,0.233533,195.000000,835.000000,0.233533,0,25
20,20:57:34.807,Quaker Bot Long Strafes,LG,0.420000s,43,1,0.023256,5.000000,215.000000,0.023256,0,25
21,20:57:36.347,Quaker Bot Long Strafes,LG,1.280000s,129,20,0.155039,100.000000,645.000000,0.155039,0,25
22,20:57:37.206,Quaker Bot Long Strafes,LG,0.600000s,61,20,0.327869,100.000000,305.000000,0.327869,0,25
23,20:57:38.117,Quaker Bot Long Strafes,LG,0.652000s,66,20,0.303030,100.000000,330.000000,0.303030,0,25
24,20:57:38.821,Quaker Bot Long Strafes,LG,0.542000s,55,20,0.363636,100.000000,275.000000,0.363636,0,15
25,20:57:39.683,Quaker Bot Long Strafes,LG,0.609000s,62,20,0.322581,100.000000,310.000000,0.322581,0,25
