Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:39:40.933,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:39:41.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:39:42.222,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:39:42.653,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:39:43.153,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,23:39:43.745,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:39:44.789,test,pistol,0.454000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,23:39:45.593,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,23:39:46.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:39:46.785,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,23:39:48.689,test,pistol,1.201000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
12,23:39:49.474,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,23:39:50.318,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:39:50.896,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,23:39:51.476,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:39:51.999,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:39:53.367,test,pistol,0.292000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,23:39:54.623,test,pistol,0.763000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
19,23:39:55.853,test,pistol,0.381000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,23:39:56.568,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,23:39:58.036,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,23:39:58.786,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:40:00.460,test,pistol,0.994000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
24,23:40:00.895,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:40:01.748,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:40:02.402,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:40:03.211,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:40:03.734,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,23:40:04.163,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,23:40:05.881,test,pistol,1.373000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
31,23:40:06.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:40:07.102,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,23:40:08.011,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,23:40:08.914,test,pistol,0.338000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
35,23:40:10.061,test,pistol,0.556000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,23:40:10.768,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,23:40:12.098,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,23:40:13.639,test,pistol,1.055000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
39,23:40:14.069,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,23:40:14.876,test,pistol,0.357000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
41,23:40:15.947,test,pistol,0.482000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,23:40:17.318,test,pistol,0.785000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,23:40:18.017,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,23:40:18.608,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,23:40:19.346,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,23:40:20.812,test,pistol,0.793000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
47,23:40:22.492,test,pistol,1.216000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
48,23:40:22.972,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,23:40:23.504,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,23:40:24.235,test,pistol,0.365000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,23:40:25.738,test,pistol,0.771000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
52,23:40:26.162,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
