Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:47:14.816,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,15:47:15.774,Quaker Bot Long Strafes,pistol,0.309000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
3,15:47:16.506,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,15:47:17.883,Quaker Bot Long Strafes,pistol,0.669000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,15:47:18.625,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,15:47:19.641,Quaker Bot Long Strafes,pistol,0.315000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,15:47:20.329,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,15:47:21.299,Quaker Bot Long Strafes,pistol,0.379000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,15:47:22.221,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,15:47:22.746,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,15:47:23.696,Quaker Bot Long Strafes,pistol,0.437000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,15:47:24.361,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,15:47:25.212,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,15:47:25.916,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,15:47:27.007,Quaker Bot Long Strafes,pistol,0.307000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
16,15:47:27.364,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
17,15:47:28.224,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,15:47:28.926,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
