Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:30:54.663,test,pistol,0.319000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,00:30:55.866,test,pistol,0.589000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
3,00:30:56.939,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,00:30:57.612,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,00:30:58.237,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,00:30:59.998,test,pistol,0.894000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,00:31:00.995,test,pistol,0.350000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,00:31:02.052,test,pistol,0.309000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,00:31:02.670,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,00:31:03.532,test,pistol,0.320000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,00:31:04.364,test,pistol,0.333000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,00:31:05.656,test,pistol,0.918000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,00:31:06.753,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,00:31:07.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,00:31:08.143,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,00:31:09.157,test,pistol,0.361000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,00:31:10.310,test,pistol,0.498000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,00:31:11.127,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,00:31:12.123,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,00:31:13.630,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,00:31:14.054,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,00:31:15.342,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,00:31:16.587,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,00:31:17.490,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,00:31:18.696,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,00:31:21.103,test,pistol,1.402000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
27,00:31:21.805,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,00:31:22.408,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,00:31:23.264,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,00:31:24.124,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,00:31:24.901,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,00:31:25.763,test,pistol,0.324000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,00:31:26.549,test,pistol,0.375000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,00:31:27.058,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,00:31:28.822,test,pistol,1.283000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
36,00:31:29.547,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,00:31:30.774,test,pistol,0.395000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
