Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:54:51.745,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,18:54:54.652,Mid,b180 pistol,1.725000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
3,18:54:55.376,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,18:54:57.905,Mid,b180 pistol,1.562000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
5,18:54:58.564,Low,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,18:54:59.353,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,18:55:01.258,Low,b180 pistol,0.693000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
8,18:55:04.877,Mid,b180 pistol,2.956000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
9,18:55:05.469,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,18:55:06.327,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,18:55:07.434,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,18:55:07.971,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
13,18:55:08.894,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,18:55:10.793,Mid,b180 pistol,0.347000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,18:55:11.699,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,18:55:13.472,Mid,b180 pistol,0.800000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
17,18:55:14.968,Low,b180 pistol,0.594000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
18,18:55:15.975,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,18:55:16.779,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,18:55:18.646,Mid,b180 pistol,1.180000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
21,18:55:21.030,Low,b180 pistol,1.443000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
22,18:55:23.608,Mid,b180 pistol,0.986000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
23,18:55:26.873,High,b180 pistol,2.474000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
24,18:55:29.172,Mid,b180 pistol,0.949000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
25,18:55:29.945,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,18:55:32.126,High,b180 pistol,1.030000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
27,18:55:32.678,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,18:55:34.154,Mid,b180 pistol,1.061000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
29,18:55:34.940,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,18:55:39.491,High,b180 pistol,3.028000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
31,18:55:40.939,Mid,b180 pistol,0.401000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
32,18:55:42.315,High,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,18:55:43.363,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
34,18:55:44.747,Mid,b180 pistol,0.648000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
35,18:55:45.653,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,18:55:49.030,Mid,b180 pistol,2.918000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,65,36,1800.0,8125.0,

Kills:,36
Deaths:,0
Fight Time:,24.798
Time Remaining:,0.0
Avg TTK:,2.0202
Damage Done:,1800.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,36
Miss Count:,29
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,4
Distance Traveled:,0.0
MBS Points:,0.0
Score:,360.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:54:50.545
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,236.486755
Resolution Scale:,100.0
