Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:52:14.518,Pigeon2,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,16:52:16.134,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,16:52:17.500,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,16:52:19.015,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,16:52:20.914,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,16:52:25.651,Pigeon,pistol,3.240000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
7,16:52:26.739,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,16:52:29.901,Pigeon,pistol,1.546000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,16:52:40.372,Pigeon2,pistol,8.874001s,7,1,0.142857,100.000000,1400.000000,0.071429,0,0
10,16:52:45.018,Pigeon3,pistol,3.406000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
11,16:52:47.946,Pigeon2,pistol,1.227000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,16:52:49.366,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,16:52:52.834,Pigeon4,pistol,1.961000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,16:53:05.209,Pigeon3,pistol,9.873000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,36,14,1400.0,7200.0,

Kills:,14
Deaths:,0
Fight Time:,30.128
Time Remaining:,0.0
Avg TTK:,4.761889
Damage Done:,1400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,14
Miss Count:,22
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,22
Distance Traveled:,0.0
MBS Points:,0.0
Score:,140.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:52:13.129
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,234.724915
Resolution Scale:,100.0
