Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:18:50.692,test,pistol,0.324000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,14:18:54.977,test,pistol,3.745000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
3,14:19:00.013,test,pistol,3.570000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
4,14:19:01.973,test,pistol,1.338000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
5,14:19:03.342,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,14:19:05.143,test,pistol,1.353000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,14:19:07.020,test,pistol,1.237000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
8,14:19:09.911,test,pistol,1.932000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
9,14:19:10.659,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,14:19:12.127,test,pistol,0.368000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,14:19:13.153,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:19:14.453,test,pistol,0.559000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,14:19:14.935,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,14:19:16.944,test,pistol,1.074000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
15,14:19:24.255,test,pistol,6.501000s,8,1,0.125000,1000.000000,16000.000000,0.062500,0,0
16,14:19:25.461,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,14:19:26.620,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,14:19:27.413,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,14:19:32.172,test,pistol,4.167000s,8,1,0.125000,1000.000000,16000.000000,0.062500,0,0
20,14:19:34.386,test,pistol,1.200000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,14:19:36.575,test,pistol,0.489000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,14:19:39.028,test,pistol,1.323000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,14:19:40.452,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,14:19:44.709,test,pistol,2.244000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
25,14:19:46.988,test,pistol,0.389000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,14:19:49.338,test,pistol,1.345000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
27,14:19:52.430,test,pistol,2.036000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
28,14:19:53.940,test,pistol,0.944000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,14:19:55.457,test,pistol,0.309000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,14:19:57.088,test,pistol,1.166000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
31,14:20:02.286,test,pistol,4.237000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
32,14:20:04.055,test,pistol,1.206000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,14:20:07.765,test,pistol,1.306000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,14:20:10.085,test,pistol,1.045000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
35,14:20:11.174,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,14:20:13.823,test,pistol,1.726000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
37,14:20:14.560,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,102,37,37000.0,204000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,37
Deaths:,0
Fight Time:,47.133999
Time Remaining:,0.0
Avg TTK:,3.309445
Damage Done:,37000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,37
Miss Count:,65
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,13.421569
Scenario:,1wall5targets_pasu_small
Hash:,8078ea342d61225bffac37d1fc686d42
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:18:49.517
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,303.292023
Resolution Scale:,100.0
