Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,03:31:01.739,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,03:31:03.403,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,03:31:08.324,Pigeon5,pistol,2.621000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,03:31:13.301,Pigeon4,pistol,3.801000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
5,03:31:18.863,Pigeon,pistol,4.193000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
6,03:31:19.925,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,03:31:21.227,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,03:31:28.774,Pigeon2,pistol,5.871000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
9,03:31:32.348,Pigeon2,pistol,1.569000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
10,03:31:34.026,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,03:31:36.519,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,03:31:39.789,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,03:31:44.042,Pigeon2,pistol,2.869000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
14,03:31:45.572,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,03:31:46.402,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,03:31:51.245,Pigeon4,pistol,2.255000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
17,03:31:57.565,Pigeon5,pistol,5.592000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,32,17,1700.0,6400.0,

Kills:,17
Deaths:,0
Fight Time:,28.771999
Time Remaining:,0.0
Avg TTK:,3.921556
Damage Done:,1700.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,17
Miss Count:,15
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,15
Distance Traveled:,0.0
MBS Points:,0.0
Score:,170.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,03:30:59.943
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,242.012802
Resolution Scale:,100.0
